date,timestamp,ISO8601,hr (count/min),since_start
10:02:47.751 AM,1770390167.751,2026-02-06T10:02:47.750-0500,75,164
10:02:48.751 AM,1770390168.751,2026-02-06T10:02:48.750-0500,74,165
10:02:49.751 AM,1770390169.751,2026-02-06T10:02:49.750-0500,74,166
10:02:50.751 AM,1770390170.751,2026-02-06T10:02:50.750-0500,73,167
10:02:51.751 AM,1770390171.751,2026-02-06T10:02:51.750-0500,73,168
10:02:52.751 AM,1770390172.751,2026-02-06T10:02:52.750-0500,73,169
10:02:53.751 AM,1770390173.751,2026-02-06T10:02:53.750-0500,71,170
10:02:54.751 AM,1770390174.751,2026-02-06T10:02:54.750-0500,71,171
10:02:55.751 AM,1770390175.751,2026-02-06T10:02:55.750-0500,71,172
10:02:56.751 AM,1770390176.751,2026-02-06T10:02:56.750-0500,71,173
10:02:57.751 AM,1770390177.751,2026-02-06T10:02:57.750-0500,71,174
10:02:58.751 AM,1770390178.751,2026-02-06T10:02:58.750-0500,71,175
10:02:59.751 AM,1770390179.751,2026-02-06T10:02:59.750-0500,70,176
10:03:00.751 AM,1770390180.751,2026-02-06T10:03:00.750-0500,70,177
10:03:01.751 AM,1770390181.751,2026-02-06T10:03:01.750-0500,70,178
10:03:02.751 AM,1770390182.751,2026-02-06T10:03:02.750-0500,70,179
10:03:03.751 AM,1770390183.751,2026-02-06T10:03:03.750-0500,70,180
10:03:04.751 AM,1770390184.751,2026-02-06T10:03:04.750-0500,70,181
10:03:05.751 AM,1770390185.751,2026-02-06T10:03:05.750-0500,70,182
10:03:06.751 AM,1770390186.751,2026-02-06T10:03:06.750-0500,70,183
10:03:07.751 AM,1770390187.751,2026-02-06T10:03:07.750-0500,70,184
10:03:08.751 AM,1770390188.751,2026-02-06T10:03:08.750-0500,70,185
10:03:09.751 AM,1770390189.751,2026-02-06T10:03:09.750-0500,70,186
10:03:10.751 AM,1770390190.751,2026-02-06T10:03:10.750-0500,72,187
10:03:11.751 AM,1770390191.751,2026-02-06T10:03:11.750-0500,74,188
10:03:12.751 AM,1770390192.751,2026-02-06T10:03:12.750-0500,75,189
10:03:13.751 AM,1770390193.751,2026-02-06T10:03:13.750-0500,77,190
10:03:14.751 AM,1770390194.751,2026-02-06T10:03:14.750-0500,79,191
10:03:15.751 AM,1770390195.751,2026-02-06T10:03:15.750-0500,81,192
10:03:16.751 AM,1770390196.751,2026-02-06T10:03:16.750-0500,82,193
10:03:17.751 AM,1770390197.751,2026-02-06T10:03:17.750-0500,84,194
10:03:18.751 AM,1770390198.751,2026-02-06T10:03:18.750-0500,84,195
10:03:19.751 AM,1770390199.751,2026-02-06T10:03:19.750-0500,83,196
10:03:20.751 AM,1770390200.751,2026-02-06T10:03:20.750-0500,83,197
10:03:21.751 AM,1770390201.751,2026-02-06T10:03:21.750-0500,83,198
10:03:22.751 AM,1770390202.751,2026-02-06T10:03:22.750-0500,83,199
10:03:23.751 AM,1770390203.751,2026-02-06T10:03:23.750-0500,83,200
10:03:24.751 AM,1770390204.751,2026-02-06T10:03:24.750-0500,83,201
10:03:25.751 AM,1770390205.751,2026-02-06T10:03:25.750-0500,84,202
10:03:26.751 AM,1770390206.751,2026-02-06T10:03:26.750-0500,85,203
10:03:27.751 AM,1770390207.751,2026-02-06T10:03:27.750-0500,86,204
10:03:28.751 AM,1770390208.751,2026-02-06T10:03:28.750-0500,85,205
10:03:29.751 AM,1770390209.751,2026-02-06T10:03:29.750-0500,85,206
10:03:30.751 AM,1770390210.751,2026-02-06T10:03:30.750-0500,85,207
10:03:31.751 AM,1770390211.751,2026-02-06T10:03:31.750-0500,84,208
10:03:32.751 AM,1770390212.751,2026-02-06T10:03:32.750-0500,81,209
10:03:33.751 AM,1770390213.751,2026-02-06T10:03:33.750-0500,78,210
10:03:34.751 AM,1770390214.751,2026-02-06T10:03:34.750-0500,78,211
10:03:35.751 AM,1770390215.751,2026-02-06T10:03:35.750-0500,77,212
10:03:36.751 AM,1770390216.751,2026-02-06T10:03:36.750-0500,77,213
10:03:37.751 AM,1770390217.751,2026-02-06T10:03:37.750-0500,77,214
10:03:38.751 AM,1770390218.751,2026-02-06T10:03:38.750-0500,77,215
10:03:39.751 AM,1770390219.751,2026-02-06T10:03:39.750-0500,77,216
10:03:40.751 AM,1770390220.751,2026-02-06T10:03:40.750-0500,77,217
10:03:41.751 AM,1770390221.751,2026-02-06T10:03:41.750-0500,77,218
10:03:42.751 AM,1770390222.751,2026-02-06T10:03:42.750-0500,77,219
10:03:43.751 AM,1770390223.751,2026-02-06T10:03:43.750-0500,80,220
10:03:44.751 AM,1770390224.751,2026-02-06T10:03:44.750-0500,82,221
10:03:45.751 AM,1770390225.751,2026-02-06T10:03:45.750-0500,82,222
10:03:46.751 AM,1770390226.751,2026-02-06T10:03:46.750-0500,82,223
10:03:47.751 AM,1770390227.751,2026-02-06T10:03:47.750-0500,82,224
10:03:48.751 AM,1770390228.751,2026-02-06T10:03:48.750-0500,82,225
10:03:49.751 AM,1770390229.751,2026-02-06T10:03:49.750-0500,82,226
10:03:50.751 AM,1770390230.751,2026-02-06T10:03:50.750-0500,84,227
10:03:51.751 AM,1770390231.751,2026-02-06T10:03:51.750-0500,84,228
10:03:52.751 AM,1770390232.751,2026-02-06T10:03:52.750-0500,84,229
10:03:53.751 AM,1770390233.751,2026-02-06T10:03:53.750-0500,85,230
10:03:54.751 AM,1770390234.751,2026-02-06T10:03:54.750-0500,87,231
10:03:55.751 AM,1770390235.751,2026-02-06T10:03:55.750-0500,88,232
10:03:56.751 AM,1770390236.751,2026-02-06T10:03:56.750-0500,88,233
10:03:57.751 AM,1770390237.751,2026-02-06T10:03:57.750-0500,88,234
10:04:26.751 AM,1770390266.751,2026-02-06T10:04:26.750-0500,84,263
10:04:27.751 AM,1770390267.751,2026-02-06T10:04:27.750-0500,84,264
10:04:28.751 AM,1770390268.751,2026-02-06T10:04:28.750-0500,82,265
10:04:29.751 AM,1770390269.751,2026-02-06T10:04:29.750-0500,82,266
10:04:30.751 AM,1770390270.751,2026-02-06T10:04:30.750-0500,82,267
10:04:31.751 AM,1770390271.751,2026-02-06T10:04:31.750-0500,80,268
10:04:32.751 AM,1770390272.751,2026-02-06T10:04:32.750-0500,80,269
10:04:33.751 AM,1770390273.751,2026-02-06T10:04:33.750-0500,80,270
10:04:34.751 AM,1770390274.751,2026-02-06T10:04:34.750-0500,80,271
10:04:35.751 AM,1770390275.751,2026-02-06T10:04:35.750-0500,80,272
10:04:36.751 AM,1770390276.751,2026-02-06T10:04:36.750-0500,80,273
10:04:37.751 AM,1770390277.751,2026-02-06T10:04:37.750-0500,80,274
10:04:38.751 AM,1770390278.751,2026-02-06T10:04:38.750-0500,79,275
10:04:39.751 AM,1770390279.751,2026-02-06T10:04:39.750-0500,79,276
10:04:40.751 AM,1770390280.751,2026-02-06T10:04:40.750-0500,83,277
10:04:41.751 AM,1770390281.751,2026-02-06T10:04:41.750-0500,84,278
10:04:42.751 AM,1770390282.751,2026-02-06T10:04:42.750-0500,84,279
10:04:43.751 AM,1770390283.751,2026-02-06T10:04:43.750-0500,84,280
10:04:44.751 AM,1770390284.751,2026-02-06T10:04:44.750-0500,84,281
10:04:45.751 AM,1770390285.751,2026-02-06T10:04:45.750-0500,86,282
10:04:46.751 AM,1770390286.751,2026-02-06T10:04:46.750-0500,86,283
10:04:47.751 AM,1770390287.751,2026-02-06T10:04:47.750-0500,89,284
10:04:48.751 AM,1770390288.751,2026-02-06T10:04:48.750-0500,89,285
10:04:49.751 AM,1770390289.751,2026-02-06T10:04:49.750-0500,89,286
10:04:50.751 AM,1770390290.751,2026-02-06T10:04:50.750-0500,89,287
10:04:51.751 AM,1770390291.751,2026-02-06T10:04:51.750-0500,89,288
10:04:52.751 AM,1770390292.751,2026-02-06T10:04:52.750-0500,89,289
10:04:53.751 AM,1770390293.751,2026-02-06T10:04:53.750-0500,90,290
10:04:54.751 AM,1770390294.751,2026-02-06T10:04:54.750-0500,90,291
10:04:55.751 AM,1770390295.751,2026-02-06T10:04:55.750-0500,90,292
10:04:56.751 AM,1770390296.751,2026-02-06T10:04:56.750-0500,90,293
10:04:57.751 AM,1770390297.751,2026-02-06T10:04:57.750-0500,90,294
10:04:58.751 AM,1770390298.751,2026-02-06T10:04:58.750-0500,90,295
10:04:59.751 AM,1770390299.751,2026-02-06T10:04:59.750-0500,90,296
10:05:00.751 AM,1770390300.751,2026-02-06T10:05:00.750-0500,91,297
10:05:01.751 AM,1770390301.751,2026-02-06T10:05:01.750-0500,91,298
10:05:02.751 AM,1770390302.751,2026-02-06T10:05:02.750-0500,91,299
10:05:03.751 AM,1770390303.751,2026-02-06T10:05:03.750-0500,92,300
10:05:04.751 AM,1770390304.751,2026-02-06T10:05:04.750-0500,93,301
10:05:17.751 AM,1770390317.751,2026-02-06T10:05:17.750-0500,87,314
10:05:18.751 AM,1770390318.751,2026-02-06T10:05:18.750-0500,87,315
10:05:19.751 AM,1770390319.751,2026-02-06T10:05:19.750-0500,87,316
10:05:20.751 AM,1770390320.751,2026-02-06T10:05:20.750-0500,87,317
10:05:21.751 AM,1770390321.751,2026-02-06T10:05:21.750-0500,86,318
10:05:22.751 AM,1770390322.751,2026-02-06T10:05:22.750-0500,86,319
10:05:23.751 AM,1770390323.751,2026-02-06T10:05:23.750-0500,86,320
10:05:24.751 AM,1770390324.751,2026-02-06T10:05:24.750-0500,86,321
10:05:25.751 AM,1770390325.751,2026-02-06T10:05:25.750-0500,86,322
10:05:26.751 AM,1770390326.751,2026-02-06T10:05:26.750-0500,86,323
10:05:27.751 AM,1770390327.751,2026-02-06T10:05:27.750-0500,86,324
10:05:28.751 AM,1770390328.751,2026-02-06T10:05:28.750-0500,86,325
10:05:29.751 AM,1770390329.751,2026-02-06T10:05:29.750-0500,86,326
10:05:30.751 AM,1770390330.751,2026-02-06T10:05:30.750-0500,86,327
10:05:31.751 AM,1770390331.751,2026-02-06T10:05:31.750-0500,86,328
10:05:32.751 AM,1770390332.751,2026-02-06T10:05:32.750-0500,88,329
10:05:33.751 AM,1770390333.751,2026-02-06T10:05:33.750-0500,88,330
10:05:34.751 AM,1770390334.751,2026-02-06T10:05:34.750-0500,88,331
10:05:35.751 AM,1770390335.751,2026-02-06T10:05:35.750-0500,88,332
10:05:36.751 AM,1770390336.751,2026-02-06T10:05:36.750-0500,88,333
10:05:37.751 AM,1770390337.751,2026-02-06T10:05:37.750-0500,88,334
10:05:38.751 AM,1770390338.751,2026-02-06T10:05:38.750-0500,88,335
10:05:39.751 AM,1770390339.751,2026-02-06T10:05:39.750-0500,89,336
10:05:40.751 AM,1770390340.751,2026-02-06T10:05:40.750-0500,89,337
10:05:41.751 AM,1770390341.751,2026-02-06T10:05:41.750-0500,89,338
10:05:42.751 AM,1770390342.751,2026-02-06T10:05:42.750-0500,89,339
10:05:43.751 AM,1770390343.751,2026-02-06T10:05:43.750-0500,89,340
10:05:44.751 AM,1770390344.751,2026-02-06T10:05:44.750-0500,89,341
10:05:45.751 AM,1770390345.751,2026-02-06T10:05:45.750-0500,88,342
10:05:46.751 AM,1770390346.751,2026-02-06T10:05:46.750-0500,88,343
10:05:47.751 AM,1770390347.751,2026-02-06T10:05:47.750-0500,88,344
10:05:48.751 AM,1770390348.751,2026-02-06T10:05:48.750-0500,88,345
10:05:49.751 AM,1770390349.751,2026-02-06T10:05:49.750-0500,88,346
10:05:50.751 AM,1770390350.751,2026-02-06T10:05:50.750-0500,88,347
10:05:51.751 AM,1770390351.751,2026-02-06T10:05:51.750-0500,88,348
10:05:52.751 AM,1770390352.751,2026-02-06T10:05:52.750-0500,88,349
10:05:53.751 AM,1770390353.751,2026-02-06T10:05:53.750-0500,88,350
10:05:54.751 AM,1770390354.751,2026-02-06T10:05:54.750-0500,88,351
10:05:55.751 AM,1770390355.751,2026-02-06T10:05:55.750-0500,88,352
10:05:56.751 AM,1770390356.751,2026-02-06T10:05:56.750-0500,88,353
10:05:57.751 AM,1770390357.751,2026-02-06T10:05:57.750-0500,88,354
10:05:58.751 AM,1770390358.751,2026-02-06T10:05:58.750-0500,88,355
10:05:59.751 AM,1770390359.751,2026-02-06T10:05:59.750-0500,88,356
10:06:00.751 AM,1770390360.751,2026-02-06T10:06:00.750-0500,88,357
10:06:01.751 AM,1770390361.751,2026-02-06T10:06:01.750-0500,88,358
10:06:02.751 AM,1770390362.751,2026-02-06T10:06:02.750-0500,88,359
10:06:03.751 AM,1770390363.751,2026-02-06T10:06:03.750-0500,88,360
10:06:04.751 AM,1770390364.751,2026-02-06T10:06:04.750-0500,88,361
10:06:05.751 AM,1770390365.751,2026-02-06T10:06:05.750-0500,87,362
10:06:06.751 AM,1770390366.751,2026-02-06T10:06:06.750-0500,87,363
10:06:32.751 AM,1770390392.751,2026-02-06T10:06:32.750-0500,80,389
10:06:33.751 AM,1770390393.751,2026-02-06T10:06:33.750-0500,80,390
10:06:34.751 AM,1770390394.751,2026-02-06T10:06:34.750-0500,80,391
10:06:35.751 AM,1770390395.751,2026-02-06T10:06:35.750-0500,80,392
10:06:36.751 AM,1770390396.751,2026-02-06T10:06:36.750-0500,83,393
10:06:37.751 AM,1770390397.751,2026-02-06T10:06:37.750-0500,84,394
10:06:38.751 AM,1770390398.751,2026-02-06T10:06:38.750-0500,84,395
10:06:39.751 AM,1770390399.751,2026-02-06T10:06:39.750-0500,84,396
10:06:40.751 AM,1770390400.751,2026-02-06T10:06:40.750-0500,85,397
10:06:41.751 AM,1770390401.751,2026-02-06T10:06:41.750-0500,86,398
10:06:42.751 AM,1770390402.751,2026-02-06T10:06:42.750-0500,88,399
10:06:43.751 AM,1770390403.751,2026-02-06T10:06:43.750-0500,89,400
10:06:44.751 AM,1770390404.751,2026-02-06T10:06:44.750-0500,90,401
10:06:45.751 AM,1770390405.751,2026-02-06T10:06:45.750-0500,90,402
10:06:46.751 AM,1770390406.751,2026-02-06T10:06:46.750-0500,91,403
10:06:47.751 AM,1770390407.751,2026-02-06T10:06:47.750-0500,91,404
10:06:48.751 AM,1770390408.751,2026-02-06T10:06:48.750-0500,91,405
10:06:49.751 AM,1770390409.751,2026-02-06T10:06:49.750-0500,92,406
10:06:50.751 AM,1770390410.751,2026-02-06T10:06:50.750-0500,92,407
10:06:51.751 AM,1770390411.751,2026-02-06T10:06:51.750-0500,92,408
10:06:52.751 AM,1770390412.751,2026-02-06T10:06:52.750-0500,92,409
10:06:53.751 AM,1770390413.751,2026-02-06T10:06:53.750-0500,91,410
10:06:54.751 AM,1770390414.751,2026-02-06T10:06:54.750-0500,91,411
10:06:55.751 AM,1770390415.751,2026-02-06T10:06:55.750-0500,92,412
10:06:56.751 AM,1770390416.751,2026-02-06T10:06:56.750-0500,92,413
10:06:57.751 AM,1770390417.751,2026-02-06T10:06:57.750-0500,92,414
10:06:58.751 AM,1770390418.751,2026-02-06T10:06:58.750-0500,92,415
10:06:59.751 AM,1770390419.751,2026-02-06T10:06:59.750-0500,92,416
10:07:00.751 AM,1770390420.751,2026-02-06T10:07:00.750-0500,92,417
10:07:01.751 AM,1770390421.751,2026-02-06T10:07:01.750-0500,92,418
10:07:02.751 AM,1770390422.751,2026-02-06T10:07:02.750-0500,92,419
10:07:03.751 AM,1770390423.751,2026-02-06T10:07:03.750-0500,92,420
10:07:04.751 AM,1770390424.751,2026-02-06T10:07:04.750-0500,92,421
10:07:05.751 AM,1770390425.751,2026-02-06T10:07:05.750-0500,92,422
10:07:06.751 AM,1770390426.751,2026-02-06T10:07:06.750-0500,92,423
10:07:07.751 AM,1770390427.751,2026-02-06T10:07:07.750-0500,92,424
10:07:08.751 AM,1770390428.751,2026-02-06T10:07:08.750-0500,92,425
10:07:27.751 AM,1770390447.751,2026-02-06T10:07:27.750-0500,74,444
10:07:28.751 AM,1770390448.751,2026-02-06T10:07:28.750-0500,72,445
10:07:29.751 AM,1770390449.751,2026-02-06T10:07:29.750-0500,69,446
10:07:30.751 AM,1770390450.751,2026-02-06T10:07:30.750-0500,67,447
10:07:31.751 AM,1770390451.751,2026-02-06T10:07:31.750-0500,66,448
10:07:32.751 AM,1770390452.751,2026-02-06T10:07:32.750-0500,65,449
10:07:33.751 AM,1770390453.751,2026-02-06T10:07:33.750-0500,65,450
10:07:34.751 AM,1770390454.751,2026-02-06T10:07:34.750-0500,65,451
10:07:35.751 AM,1770390455.751,2026-02-06T10:07:35.750-0500,65,452
10:07:36.751 AM,1770390456.751,2026-02-06T10:07:36.750-0500,63,453
10:07:37.751 AM,1770390457.751,2026-02-06T10:07:37.750-0500,63,454
10:07:38.751 AM,1770390458.751,2026-02-06T10:07:38.750-0500,61,455
10:07:39.751 AM,1770390459.751,2026-02-06T10:07:39.750-0500,60,456
10:07:40.751 AM,1770390460.751,2026-02-06T10:07:40.750-0500,60,457
10:07:41.751 AM,1770390461.751,2026-02-06T10:07:41.750-0500,60,458
10:07:42.751 AM,1770390462.751,2026-02-06T10:07:42.750-0500,60,459
10:07:43.751 AM,1770390463.751,2026-02-06T10:07:43.750-0500,60,460
10:07:44.751 AM,1770390464.751,2026-02-06T10:07:44.750-0500,59,461
10:07:45.751 AM,1770390465.751,2026-02-06T10:07:45.750-0500,59,462
10:07:46.751 AM,1770390466.751,2026-02-06T10:07:46.750-0500,59,463
10:07:47.751 AM,1770390467.751,2026-02-06T10:07:47.750-0500,59,464
10:07:48.751 AM,1770390468.751,2026-02-06T10:07:48.750-0500,59,465
10:07:49.751 AM,1770390469.751,2026-02-06T10:07:49.750-0500,59,466
10:07:50.751 AM,1770390470.751,2026-02-06T10:07:50.750-0500,59,467
10:07:51.751 AM,1770390471.751,2026-02-06T10:07:51.750-0500,59,468
10:07:52.751 AM,1770390472.751,2026-02-06T10:07:52.750-0500,59,469
10:07:53.751 AM,1770390473.751,2026-02-06T10:07:53.750-0500,58,470
10:07:54.751 AM,1770390474.751,2026-02-06T10:07:54.750-0500,58,471
10:07:55.751 AM,1770390475.751,2026-02-06T10:07:55.750-0500,57,472
10:07:56.751 AM,1770390476.751,2026-02-06T10:07:56.750-0500,57,473
10:07:57.751 AM,1770390477.751,2026-02-06T10:07:57.750-0500,56,474
10:07:58.751 AM,1770390478.751,2026-02-06T10:07:58.750-0500,56,475
10:07:59.751 AM,1770390479.751,2026-02-06T10:07:59.750-0500,55,476
10:08:00.751 AM,1770390480.751,2026-02-06T10:08:00.750-0500,55,477
10:08:01.751 AM,1770390481.751,2026-02-06T10:08:01.750-0500,55,478
10:08:02.751 AM,1770390482.751,2026-02-06T10:08:02.750-0500,55,479
10:08:03.751 AM,1770390483.751,2026-02-06T10:08:03.750-0500,54,480
10:08:04.751 AM,1770390484.751,2026-02-06T10:08:04.750-0500,54,481
10:08:05.751 AM,1770390485.751,2026-02-06T10:08:05.750-0500,54,482
10:08:06.751 AM,1770390486.751,2026-02-06T10:08:06.750-0500,54,483
10:08:07.751 AM,1770390487.751,2026-02-06T10:08:07.750-0500,54,484
10:08:08.751 AM,1770390488.751,2026-02-06T10:08:08.750-0500,54,485
10:08:09.751 AM,1770390489.751,2026-02-06T10:08:09.750-0500,51,486
10:08:10.751 AM,1770390490.751,2026-02-06T10:08:10.750-0500,51,487
10:08:11.751 AM,1770390491.751,2026-02-06T10:08:11.750-0500,50,488
10:08:12.751 AM,1770390492.751,2026-02-06T10:08:12.750-0500,49,489
10:08:13.751 AM,1770390493.751,2026-02-06T10:08:13.750-0500,48,490
10:08:14.751 AM,1770390494.751,2026-02-06T10:08:14.750-0500,47,491
10:08:15.751 AM,1770390495.751,2026-02-06T10:08:15.750-0500,47,492
10:08:16.751 AM,1770390496.751,2026-02-06T10:08:16.750-0500,47,493
10:08:17.751 AM,1770390497.751,2026-02-06T10:08:17.750-0500,47,494
10:08:18.751 AM,1770390498.751,2026-02-06T10:08:18.750-0500,48,495
10:08:19.751 AM,1770390499.751,2026-02-06T10:08:19.750-0500,48,496
10:08:20.751 AM,1770390500.751,2026-02-06T10:08:20.750-0500,49,497
10:08:21.751 AM,1770390501.751,2026-02-06T10:08:21.750-0500,49,498
10:08:22.751 AM,1770390502.751,2026-02-06T10:08:22.750-0500,49,499
10:08:23.751 AM,1770390503.751,2026-02-06T10:08:23.750-0500,50,500
10:08:24.751 AM,1770390504.751,2026-02-06T10:08:24.750-0500,50,501
10:08:25.751 AM,1770390505.751,2026-02-06T10:08:25.750-0500,50,502
10:08:26.751 AM,1770390506.751,2026-02-06T10:08:26.750-0500,50,503
10:08:27.751 AM,1770390507.751,2026-02-06T10:08:27.750-0500,51,504
10:08:28.751 AM,1770390508.751,2026-02-06T10:08:28.750-0500,51,505
10:08:29.751 AM,1770390509.751,2026-02-06T10:08:29.750-0500,51,506
10:08:30.751 AM,1770390510.751,2026-02-06T10:08:30.750-0500,52,507
10:08:31.751 AM,1770390511.751,2026-02-06T10:08:31.750-0500,52,508
10:08:32.751 AM,1770390512.751,2026-02-06T10:08:32.750-0500,52,509
