date,timestamp,ISO8601,hr (count/min),since_start
10:05:10.000 AM,1770390310.000,2026-02-06T10:05:10.000-0500,66,338
10:05:11.000 AM,1770390311.000,2026-02-06T10:05:11.000-0500,67,339
10:05:12.000 AM,1770390312.000,2026-02-06T10:05:12.000-0500,64,340
10:05:13.000 AM,1770390313.000,2026-02-06T10:05:13.000-0500,64,341
10:05:14.000 AM,1770390314.000,2026-02-06T10:05:14.000-0500,66,342
10:05:15.000 AM,1770390315.000,2026-02-06T10:05:15.000-0500,66,343
10:05:16.000 AM,1770390316.000,2026-02-06T10:05:16.000-0500,66,344
10:05:17.000 AM,1770390317.000,2026-02-06T10:05:17.000-0500,64,345
10:05:18.000 AM,1770390318.000,2026-02-06T10:05:18.000-0500,63,346
10:05:19.000 AM,1770390319.000,2026-02-06T10:05:19.000-0500,64,347
10:05:20.000 AM,1770390320.000,2026-02-06T10:05:20.000-0500,65,348
10:05:21.000 AM,1770390321.000,2026-02-06T10:05:21.000-0500,65,349
10:05:22.000 AM,1770390322.000,2026-02-06T10:05:22.000-0500,64,350
10:05:23.000 AM,1770390323.000,2026-02-06T10:05:23.000-0500,64,351
10:05:24.000 AM,1770390324.000,2026-02-06T10:05:24.000-0500,65,352
10:05:25.000 AM,1770390325.000,2026-02-06T10:05:25.000-0500,65,353
10:05:26.000 AM,1770390326.000,2026-02-06T10:05:26.000-0500,64,354
10:05:27.000 AM,1770390327.000,2026-02-06T10:05:27.000-0500,64,355
10:05:28.000 AM,1770390328.000,2026-02-06T10:05:28.000-0500,64,356
10:05:29.000 AM,1770390329.000,2026-02-06T10:05:29.000-0500,62,357
10:05:30.000 AM,1770390330.000,2026-02-06T10:05:30.000-0500,63,358
10:05:31.000 AM,1770390331.000,2026-02-06T10:05:31.000-0500,63,359
10:05:32.000 AM,1770390332.000,2026-02-06T10:05:32.000-0500,63,360
10:05:33.000 AM,1770390333.000,2026-02-06T10:05:33.000-0500,62,361
10:05:34.000 AM,1770390334.000,2026-02-06T10:05:34.000-0500,62,362
10:05:35.000 AM,1770390335.000,2026-02-06T10:05:35.000-0500,63,363
10:05:36.000 AM,1770390336.000,2026-02-06T10:05:36.000-0500,62,364
10:05:37.000 AM,1770390337.000,2026-02-06T10:05:37.000-0500,62,365
10:05:38.000 AM,1770390338.000,2026-02-06T10:05:38.000-0500,62,366
10:05:39.000 AM,1770390339.000,2026-02-06T10:05:39.000-0500,62,367
10:05:40.000 AM,1770390340.000,2026-02-06T10:05:40.000-0500,64,368
10:05:41.000 AM,1770390341.000,2026-02-06T10:05:41.000-0500,64,369
10:05:42.000 AM,1770390342.000,2026-02-06T10:05:42.000-0500,65,370
10:05:43.000 AM,1770390343.000,2026-02-06T10:05:43.000-0500,65,371
10:05:44.000 AM,1770390344.000,2026-02-06T10:05:44.000-0500,64,372
10:05:45.000 AM,1770390345.000,2026-02-06T10:05:45.000-0500,65,373
10:05:46.000 AM,1770390346.000,2026-02-06T10:05:46.000-0500,65,374
10:05:47.000 AM,1770390347.000,2026-02-06T10:05:47.000-0500,66,375
10:05:48.000 AM,1770390348.000,2026-02-06T10:05:48.000-0500,66,376
10:05:49.000 AM,1770390349.000,2026-02-06T10:05:49.000-0500,66,377
10:05:50.000 AM,1770390350.000,2026-02-06T10:05:50.000-0500,66,378
10:05:51.000 AM,1770390351.000,2026-02-06T10:05:51.000-0500,65,379
10:05:52.000 AM,1770390352.000,2026-02-06T10:05:52.000-0500,64,380
10:05:53.000 AM,1770390353.000,2026-02-06T10:05:53.000-0500,63,381
10:05:54.000 AM,1770390354.000,2026-02-06T10:05:54.000-0500,65,382
10:05:55.000 AM,1770390355.000,2026-02-06T10:05:55.000-0500,64,383
10:05:56.000 AM,1770390356.000,2026-02-06T10:05:56.000-0500,64,384
10:05:57.000 AM,1770390357.000,2026-02-06T10:05:57.000-0500,65,385
10:05:58.000 AM,1770390358.000,2026-02-06T10:05:58.000-0500,64,386
10:05:59.000 AM,1770390359.000,2026-02-06T10:05:59.000-0500,63,387
10:06:00.000 AM,1770390360.000,2026-02-06T10:06:00.000-0500,65,388
10:06:01.000 AM,1770390361.000,2026-02-06T10:06:01.000-0500,66,389
10:06:02.000 AM,1770390362.000,2026-02-06T10:06:02.000-0500,66,390
10:06:03.000 AM,1770390363.000,2026-02-06T10:06:03.000-0500,66,391
10:06:04.000 AM,1770390364.000,2026-02-06T10:06:04.000-0500,65,392
10:06:05.000 AM,1770390365.000,2026-02-06T10:06:05.000-0500,65,393
10:06:06.000 AM,1770390366.000,2026-02-06T10:06:06.000-0500,66,394
10:06:07.000 AM,1770390367.000,2026-02-06T10:06:07.000-0500,66,395
10:06:08.000 AM,1770390368.000,2026-02-06T10:06:08.000-0500,66,396
10:06:09.000 AM,1770390369.000,2026-02-06T10:06:09.000-0500,66,397
10:06:10.000 AM,1770390370.000,2026-02-06T10:06:10.000-0500,69,398
10:06:11.000 AM,1770390371.000,2026-02-06T10:06:11.000-0500,69,399
10:06:12.000 AM,1770390372.000,2026-02-06T10:06:12.000-0500,69,400
10:06:13.000 AM,1770390373.000,2026-02-06T10:06:13.000-0500,69,401
10:06:14.000 AM,1770390374.000,2026-02-06T10:06:14.000-0500,70,402
10:06:15.000 AM,1770390375.000,2026-02-06T10:06:15.000-0500,71,403
10:06:16.000 AM,1770390376.000,2026-02-06T10:06:16.000-0500,71,404
10:06:17.000 AM,1770390377.000,2026-02-06T10:06:17.000-0500,72,405
10:06:18.000 AM,1770390378.000,2026-02-06T10:06:18.000-0500,72,406
10:06:19.000 AM,1770390379.000,2026-02-06T10:06:19.000-0500,74,407
10:06:20.000 AM,1770390380.000,2026-02-06T10:06:20.000-0500,74,408
10:06:21.000 AM,1770390381.000,2026-02-06T10:06:21.000-0500,75,409
10:06:22.000 AM,1770390382.000,2026-02-06T10:06:22.000-0500,75,410
10:06:23.000 AM,1770390383.000,2026-02-06T10:06:23.000-0500,75,411
10:06:24.000 AM,1770390384.000,2026-02-06T10:06:24.000-0500,77,412
10:06:25.000 AM,1770390385.000,2026-02-06T10:06:25.000-0500,77,413
10:06:26.000 AM,1770390386.000,2026-02-06T10:06:26.000-0500,77,414
10:06:27.000 AM,1770390387.000,2026-02-06T10:06:27.000-0500,77,415
10:06:28.000 AM,1770390388.000,2026-02-06T10:06:28.000-0500,76,416
10:06:29.000 AM,1770390389.000,2026-02-06T10:06:29.000-0500,77,417
10:06:30.000 AM,1770390390.000,2026-02-06T10:06:30.000-0500,77,418
10:06:31.000 AM,1770390391.000,2026-02-06T10:06:31.000-0500,78,419
10:06:32.000 AM,1770390392.000,2026-02-06T10:06:32.000-0500,77,420
10:06:33.000 AM,1770390393.000,2026-02-06T10:06:33.000-0500,78,421
10:06:34.000 AM,1770390394.000,2026-02-06T10:06:34.000-0500,78,422
10:06:35.000 AM,1770390395.000,2026-02-06T10:06:35.000-0500,78,423
10:06:36.000 AM,1770390396.000,2026-02-06T10:06:36.000-0500,79,424
10:06:37.000 AM,1770390397.000,2026-02-06T10:06:37.000-0500,79,425
10:06:38.000 AM,1770390398.000,2026-02-06T10:06:38.000-0500,81,426
10:06:39.000 AM,1770390399.000,2026-02-06T10:06:39.000-0500,81,427
10:06:40.000 AM,1770390400.000,2026-02-06T10:06:40.000-0500,82,428
10:06:41.000 AM,1770390401.000,2026-02-06T10:06:41.000-0500,82,429
10:06:42.000 AM,1770390402.000,2026-02-06T10:06:42.000-0500,80,430
10:06:43.000 AM,1770390403.000,2026-02-06T10:06:43.000-0500,81,431
10:06:44.000 AM,1770390404.000,2026-02-06T10:06:44.000-0500,80,432
10:06:45.000 AM,1770390405.000,2026-02-06T10:06:45.000-0500,78,433
10:06:46.000 AM,1770390406.000,2026-02-06T10:06:46.000-0500,76,434
10:06:47.000 AM,1770390407.000,2026-02-06T10:06:47.000-0500,75,435
10:06:48.000 AM,1770390408.000,2026-02-06T10:06:48.000-0500,74,436
10:06:49.000 AM,1770390409.000,2026-02-06T10:06:49.000-0500,73,437
10:06:50.000 AM,1770390410.000,2026-02-06T10:06:50.000-0500,72,438
10:06:51.000 AM,1770390411.000,2026-02-06T10:06:51.000-0500,73,439
10:06:52.000 AM,1770390412.000,2026-02-06T10:06:52.000-0500,74,440
10:06:53.000 AM,1770390413.000,2026-02-06T10:06:53.000-0500,75,441
10:06:54.000 AM,1770390414.000,2026-02-06T10:06:54.000-0500,75,442
10:06:55.000 AM,1770390415.000,2026-02-06T10:06:55.000-0500,75,443
10:06:56.000 AM,1770390416.000,2026-02-06T10:06:56.000-0500,75,444
10:06:57.000 AM,1770390417.000,2026-02-06T10:06:57.000-0500,75,445
10:06:58.000 AM,1770390418.000,2026-02-06T10:06:58.000-0500,74,446
10:06:59.000 AM,1770390419.000,2026-02-06T10:06:59.000-0500,74,447
10:07:00.000 AM,1770390420.000,2026-02-06T10:07:00.000-0500,74,448
10:07:01.000 AM,1770390421.000,2026-02-06T10:07:01.000-0500,73,449
10:07:02.000 AM,1770390422.000,2026-02-06T10:07:02.000-0500,72,450
10:07:03.000 AM,1770390423.000,2026-02-06T10:07:03.000-0500,71,451
10:07:04.000 AM,1770390424.000,2026-02-06T10:07:04.000-0500,72,452
10:07:05.000 AM,1770390425.000,2026-02-06T10:07:05.000-0500,71,453
10:07:06.000 AM,1770390426.000,2026-02-06T10:07:06.000-0500,70,454
10:07:07.000 AM,1770390427.000,2026-02-06T10:07:07.000-0500,70,455
10:07:08.000 AM,1770390428.000,2026-02-06T10:07:08.000-0500,70,456
10:07:09.000 AM,1770390429.000,2026-02-06T10:07:09.000-0500,70,457
10:07:10.000 AM,1770390430.000,2026-02-06T10:07:10.000-0500,69,458
10:07:11.000 AM,1770390431.000,2026-02-06T10:07:11.000-0500,68,459
10:07:12.000 AM,1770390432.000,2026-02-06T10:07:12.000-0500,68,460
10:07:13.000 AM,1770390433.000,2026-02-06T10:07:13.000-0500,68,461
10:07:14.000 AM,1770390434.000,2026-02-06T10:07:14.000-0500,67,462
10:07:15.000 AM,1770390435.000,2026-02-06T10:07:15.000-0500,67,463
10:07:16.000 AM,1770390436.000,2026-02-06T10:07:16.000-0500,67,464
10:07:17.000 AM,1770390437.000,2026-02-06T10:07:17.000-0500,67,465
10:07:18.000 AM,1770390438.000,2026-02-06T10:07:18.000-0500,66,466
10:07:19.000 AM,1770390439.000,2026-02-06T10:07:19.000-0500,66,467
10:07:20.000 AM,1770390440.000,2026-02-06T10:07:20.000-0500,67,468
10:07:21.000 AM,1770390441.000,2026-02-06T10:07:21.000-0500,66,469
10:07:22.000 AM,1770390442.000,2026-02-06T10:07:22.000-0500,65,470
10:07:23.000 AM,1770390443.000,2026-02-06T10:07:23.000-0500,65,471
10:07:24.000 AM,1770390444.000,2026-02-06T10:07:24.000-0500,65,472
10:07:25.000 AM,1770390445.000,2026-02-06T10:07:25.000-0500,64,473
10:07:26.000 AM,1770390446.000,2026-02-06T10:07:26.000-0500,63,474
10:07:27.000 AM,1770390447.000,2026-02-06T10:07:27.000-0500,63,475
10:07:28.000 AM,1770390448.000,2026-02-06T10:07:28.000-0500,63,476
10:07:29.000 AM,1770390449.000,2026-02-06T10:07:29.000-0500,62,477
10:07:30.000 AM,1770390450.000,2026-02-06T10:07:30.000-0500,61,478
10:07:31.000 AM,1770390451.000,2026-02-06T10:07:31.000-0500,60,479
10:07:32.000 AM,1770390452.000,2026-02-06T10:07:32.000-0500,60,480
10:07:33.000 AM,1770390453.000,2026-02-06T10:07:33.000-0500,58,481
10:07:34.000 AM,1770390454.000,2026-02-06T10:07:34.000-0500,59,482
10:07:35.000 AM,1770390455.000,2026-02-06T10:07:35.000-0500,58,483
10:07:36.000 AM,1770390456.000,2026-02-06T10:07:36.000-0500,58,484
10:07:37.000 AM,1770390457.000,2026-02-06T10:07:37.000-0500,58,485
10:07:38.000 AM,1770390458.000,2026-02-06T10:07:38.000-0500,57,486
10:07:39.000 AM,1770390459.000,2026-02-06T10:07:39.000-0500,57,487
10:07:40.000 AM,1770390460.000,2026-02-06T10:07:40.000-0500,57,488
10:07:41.000 AM,1770390461.000,2026-02-06T10:07:41.000-0500,56,489
10:07:42.000 AM,1770390462.000,2026-02-06T10:07:42.000-0500,56,490
10:07:43.000 AM,1770390463.000,2026-02-06T10:07:43.000-0500,56,491
10:07:44.000 AM,1770390464.000,2026-02-06T10:07:44.000-0500,55,492
10:07:45.000 AM,1770390465.000,2026-02-06T10:07:45.000-0500,55,493
10:07:46.000 AM,1770390466.000,2026-02-06T10:07:46.000-0500,55,494
10:07:47.000 AM,1770390467.000,2026-02-06T10:07:47.000-0500,55,495
10:07:48.000 AM,1770390468.000,2026-02-06T10:07:48.000-0500,54,496
10:07:49.000 AM,1770390469.000,2026-02-06T10:07:49.000-0500,54,497
10:07:50.000 AM,1770390470.000,2026-02-06T10:07:50.000-0500,54,498
10:07:51.000 AM,1770390471.000,2026-02-06T10:07:51.000-0500,54,499
10:07:52.000 AM,1770390472.000,2026-02-06T10:07:52.000-0500,54,500
10:07:53.000 AM,1770390473.000,2026-02-06T10:07:53.000-0500,53,501
10:07:54.000 AM,1770390474.000,2026-02-06T10:07:54.000-0500,53,502
10:07:55.000 AM,1770390475.000,2026-02-06T10:07:55.000-0500,54,503
10:07:56.000 AM,1770390476.000,2026-02-06T10:07:56.000-0500,53,504
10:07:57.000 AM,1770390477.000,2026-02-06T10:07:57.000-0500,53,505
10:07:58.000 AM,1770390478.000,2026-02-06T10:07:58.000-0500,54,506
10:07:59.000 AM,1770390479.000,2026-02-06T10:07:59.000-0500,54,507
10:08:00.000 AM,1770390480.000,2026-02-06T10:08:00.000-0500,53,508
10:08:01.000 AM,1770390481.000,2026-02-06T10:08:01.000-0500,54,509
10:08:02.000 AM,1770390482.000,2026-02-06T10:08:02.000-0500,54,510
10:08:03.000 AM,1770390483.000,2026-02-06T10:08:03.000-0500,53,511
10:08:04.000 AM,1770390484.000,2026-02-06T10:08:04.000-0500,53,512
10:08:05.000 AM,1770390485.000,2026-02-06T10:08:05.000-0500,52,513
10:08:06.000 AM,1770390486.000,2026-02-06T10:08:06.000-0500,51,514
10:08:07.000 AM,1770390487.000,2026-02-06T10:08:07.000-0500,51,515
10:08:08.000 AM,1770390488.000,2026-02-06T10:08:08.000-0500,51,516
10:08:09.000 AM,1770390489.000,2026-02-06T10:08:09.000-0500,51,517
10:08:10.000 AM,1770390490.000,2026-02-06T10:08:10.000-0500,51,518
10:08:11.000 AM,1770390491.000,2026-02-06T10:08:11.000-0500,51,519
10:08:12.000 AM,1770390492.000,2026-02-06T10:08:12.000-0500,50,520
10:08:13.000 AM,1770390493.000,2026-02-06T10:08:13.000-0500,49,521
10:08:14.000 AM,1770390494.000,2026-02-06T10:08:14.000-0500,49,522
10:08:15.000 AM,1770390495.000,2026-02-06T10:08:15.000-0500,49,523
10:08:16.000 AM,1770390496.000,2026-02-06T10:08:16.000-0500,49,524
10:08:17.000 AM,1770390497.000,2026-02-06T10:08:17.000-0500,48,525
10:08:18.000 AM,1770390498.000,2026-02-06T10:08:18.000-0500,51,526
10:08:19.000 AM,1770390499.000,2026-02-06T10:08:19.000-0500,48,527
10:08:20.000 AM,1770390500.000,2026-02-06T10:08:20.000-0500,49,528
10:08:21.000 AM,1770390501.000,2026-02-06T10:08:21.000-0500,49,529
10:08:22.000 AM,1770390502.000,2026-02-06T10:08:22.000-0500,49,530
10:08:23.000 AM,1770390503.000,2026-02-06T10:08:23.000-0500,48,531
10:08:24.000 AM,1770390504.000,2026-02-06T10:08:24.000-0500,50,532
10:08:25.000 AM,1770390505.000,2026-02-06T10:08:25.000-0500,48,533
10:08:26.000 AM,1770390506.000,2026-02-06T10:08:26.000-0500,47,534
10:08:27.000 AM,1770390507.000,2026-02-06T10:08:27.000-0500,47,535
10:08:28.000 AM,1770390508.000,2026-02-06T10:08:28.000-0500,49,536
10:08:29.000 AM,1770390509.000,2026-02-06T10:08:29.000-0500,49,537
10:08:30.000 AM,1770390510.000,2026-02-06T10:08:30.000-0500,49,538
10:08:31.000 AM,1770390511.000,2026-02-06T10:08:31.000-0500,51,539
10:08:32.000 AM,1770390512.000,2026-02-06T10:08:32.000-0500,50,540
10:08:33.000 AM,1770390513.000,2026-02-06T10:08:33.000-0500,50,541
10:08:34.000 AM,1770390514.000,2026-02-06T10:08:34.000-0500,49,542
10:08:35.000 AM,1770390515.000,2026-02-06T10:08:35.000-0500,49,543
10:08:36.000 AM,1770390516.000,2026-02-06T10:08:36.000-0500,49,544
10:08:37.000 AM,1770390517.000,2026-02-06T10:08:37.000-0500,50,545
10:08:38.000 AM,1770390518.000,2026-02-06T10:08:38.000-0500,49,546
10:08:39.000 AM,1770390519.000,2026-02-06T10:08:39.000-0500,47,547
10:08:40.000 AM,1770390520.000,2026-02-06T10:08:40.000-0500,48,548
10:08:41.000 AM,1770390521.000,2026-02-06T10:08:41.000-0500,49,549
10:08:42.000 AM,1770390522.000,2026-02-06T10:08:42.000-0500,49,550
10:08:43.000 AM,1770390523.000,2026-02-06T10:08:43.000-0500,49,551
10:08:44.000 AM,1770390524.000,2026-02-06T10:08:44.000-0500,50,552
10:08:45.000 AM,1770390525.000,2026-02-06T10:08:45.000-0500,49,553
10:08:46.000 AM,1770390526.000,2026-02-06T10:08:46.000-0500,49,554
10:08:47.000 AM,1770390527.000,2026-02-06T10:08:47.000-0500,51,555
10:08:48.000 AM,1770390528.000,2026-02-06T10:08:48.000-0500,51,556
10:08:49.000 AM,1770390529.000,2026-02-06T10:08:49.000-0500,50,557
10:08:50.000 AM,1770390530.000,2026-02-06T10:08:50.000-0500,51,558
10:08:51.000 AM,1770390531.000,2026-02-06T10:08:51.000-0500,57,559
10:08:52.000 AM,1770390532.000,2026-02-06T10:08:52.000-0500,57,560
10:08:53.000 AM,1770390533.000,2026-02-06T10:08:53.000-0500,54,561
10:08:54.000 AM,1770390534.000,2026-02-06T10:08:54.000-0500,54,562
10:08:55.000 AM,1770390535.000,2026-02-06T10:08:55.000-0500,56,563
10:08:56.000 AM,1770390536.000,2026-02-06T10:08:56.000-0500,57,564
10:08:57.000 AM,1770390537.000,2026-02-06T10:08:57.000-0500,59,565
10:08:58.000 AM,1770390538.000,2026-02-06T10:08:58.000-0500,59,566
10:08:59.000 AM,1770390539.000,2026-02-06T10:08:59.000-0500,60,567
10:09:00.000 AM,1770390540.000,2026-02-06T10:09:00.000-0500,60,568
10:09:01.000 AM,1770390541.000,2026-02-06T10:09:01.000-0500,61,569
10:09:02.000 AM,1770390542.000,2026-02-06T10:09:02.000-0500,61,570
10:09:03.000 AM,1770390543.000,2026-02-06T10:09:03.000-0500,62,571
10:09:04.000 AM,1770390544.000,2026-02-06T10:09:04.000-0500,62,572
10:09:05.000 AM,1770390545.000,2026-02-06T10:09:05.000-0500,64,573
10:09:06.000 AM,1770390546.000,2026-02-06T10:09:06.000-0500,65,574
10:09:07.000 AM,1770390547.000,2026-02-06T10:09:07.000-0500,65,575
10:09:08.000 AM,1770390548.000,2026-02-06T10:09:08.000-0500,65,576
10:09:09.000 AM,1770390549.000,2026-02-06T10:09:09.000-0500,65,577
10:09:10.000 AM,1770390550.000,2026-02-06T10:09:10.000-0500,66,578
10:09:11.000 AM,1770390551.000,2026-02-06T10:09:11.000-0500,67,579
10:09:12.000 AM,1770390552.000,2026-02-06T10:09:12.000-0500,67,580
10:09:13.000 AM,1770390553.000,2026-02-06T10:09:13.000-0500,68,581
10:09:14.000 AM,1770390554.000,2026-02-06T10:09:14.000-0500,69,582
10:09:15.000 AM,1770390555.000,2026-02-06T10:09:15.000-0500,69,583
10:09:16.000 AM,1770390556.000,2026-02-06T10:09:16.000-0500,69,584
10:09:17.000 AM,1770390557.000,2026-02-06T10:09:17.000-0500,71,585
10:09:18.000 AM,1770390558.000,2026-02-06T10:09:18.000-0500,71,586
10:09:19.000 AM,1770390559.000,2026-02-06T10:09:19.000-0500,72,587
10:09:20.000 AM,1770390560.000,2026-02-06T10:09:20.000-0500,72,588
10:09:21.000 AM,1770390561.000,2026-02-06T10:09:21.000-0500,73,589
10:09:22.000 AM,1770390562.000,2026-02-06T10:09:22.000-0500,75,590
10:09:23.000 AM,1770390563.000,2026-02-06T10:09:23.000-0500,74,591
10:09:24.000 AM,1770390564.000,2026-02-06T10:09:24.000-0500,76,592
10:09:25.000 AM,1770390565.000,2026-02-06T10:09:25.000-0500,76,593
10:09:26.000 AM,1770390566.000,2026-02-06T10:09:26.000-0500,78,594
10:09:27.000 AM,1770390567.000,2026-02-06T10:09:27.000-0500,78,595
10:09:28.000 AM,1770390568.000,2026-02-06T10:09:28.000-0500,79,596
10:09:29.000 AM,1770390569.000,2026-02-06T10:09:29.000-0500,80,597
10:09:30.000 AM,1770390570.000,2026-02-06T10:09:30.000-0500,81,598
10:09:31.000 AM,1770390571.000,2026-02-06T10:09:31.000-0500,81,599
10:09:32.000 AM,1770390572.000,2026-02-06T10:09:32.000-0500,81,600
10:09:33.000 AM,1770390573.000,2026-02-06T10:09:33.000-0500,81,601
10:09:34.000 AM,1770390574.000,2026-02-06T10:09:34.000-0500,83,602
10:09:35.000 AM,1770390575.000,2026-02-06T10:09:35.000-0500,84,603
10:09:36.000 AM,1770390576.000,2026-02-06T10:09:36.000-0500,85,604
10:09:37.000 AM,1770390577.000,2026-02-06T10:09:37.000-0500,85,605
10:09:38.000 AM,1770390578.000,2026-02-06T10:09:38.000-0500,85,606
10:09:39.000 AM,1770390579.000,2026-02-06T10:09:39.000-0500,85,607
10:09:40.000 AM,1770390580.000,2026-02-06T10:09:40.000-0500,85,608
10:09:41.000 AM,1770390581.000,2026-02-06T10:09:41.000-0500,85,609
10:09:42.000 AM,1770390582.000,2026-02-06T10:09:42.000-0500,85,610
10:09:43.000 AM,1770390583.000,2026-02-06T10:09:43.000-0500,85,611
10:09:44.000 AM,1770390584.000,2026-02-06T10:09:44.000-0500,85,612
10:09:45.000 AM,1770390585.000,2026-02-06T10:09:45.000-0500,85,613
10:09:46.000 AM,1770390586.000,2026-02-06T10:09:46.000-0500,85,614
10:09:47.000 AM,1770390587.000,2026-02-06T10:09:47.000-0500,86,615
10:09:48.000 AM,1770390588.000,2026-02-06T10:09:48.000-0500,85,616
10:09:49.000 AM,1770390589.000,2026-02-06T10:09:49.000-0500,84,617
10:09:50.000 AM,1770390590.000,2026-02-06T10:09:50.000-0500,84,618
10:09:51.000 AM,1770390591.000,2026-02-06T10:09:51.000-0500,83,619
10:09:52.000 AM,1770390592.000,2026-02-06T10:09:52.000-0500,79,620
10:09:53.000 AM,1770390593.000,2026-02-06T10:09:53.000-0500,77,621
10:09:54.000 AM,1770390594.000,2026-02-06T10:09:54.000-0500,77,622
10:09:55.000 AM,1770390595.000,2026-02-06T10:09:55.000-0500,76,623
10:09:56.000 AM,1770390596.000,2026-02-06T10:09:56.000-0500,77,624
10:09:57.000 AM,1770390597.000,2026-02-06T10:09:57.000-0500,77,625
10:09:58.000 AM,1770390598.000,2026-02-06T10:09:58.000-0500,77,626
10:09:59.000 AM,1770390599.000,2026-02-06T10:09:59.000-0500,76,627
10:10:00.000 AM,1770390600.000,2026-02-06T10:10:00.000-0500,77,628
10:10:01.000 AM,1770390601.000,2026-02-06T10:10:01.000-0500,78,629
10:10:02.000 AM,1770390602.000,2026-02-06T10:10:02.000-0500,78,630
10:10:03.000 AM,1770390603.000,2026-02-06T10:10:03.000-0500,78,631
10:10:04.000 AM,1770390604.000,2026-02-06T10:10:04.000-0500,77,632
10:10:05.000 AM,1770390605.000,2026-02-06T10:10:05.000-0500,77,633
10:10:06.000 AM,1770390606.000,2026-02-06T10:10:06.000-0500,76,634
10:10:07.000 AM,1770390607.000,2026-02-06T10:10:07.000-0500,74,635
10:10:08.000 AM,1770390608.000,2026-02-06T10:10:08.000-0500,73,636
10:10:09.000 AM,1770390609.000,2026-02-06T10:10:09.000-0500,72,637
10:10:10.000 AM,1770390610.000,2026-02-06T10:10:10.000-0500,71,638
10:10:11.000 AM,1770390611.000,2026-02-06T10:10:11.000-0500,70,639
10:10:12.000 AM,1770390612.000,2026-02-06T10:10:12.000-0500,70,640
10:10:13.000 AM,1770390613.000,2026-02-06T10:10:13.000-0500,69,641
10:10:14.000 AM,1770390614.000,2026-02-06T10:10:14.000-0500,69,642
10:10:15.000 AM,1770390615.000,2026-02-06T10:10:15.000-0500,70,643
10:10:16.000 AM,1770390616.000,2026-02-06T10:10:16.000-0500,70,644
10:10:17.000 AM,1770390617.000,2026-02-06T10:10:17.000-0500,69,645
10:10:18.000 AM,1770390618.000,2026-02-06T10:10:18.000-0500,70,646
10:10:19.000 AM,1770390619.000,2026-02-06T10:10:19.000-0500,70,647
10:10:20.000 AM,1770390620.000,2026-02-06T10:10:20.000-0500,69,648
10:10:21.000 AM,1770390621.000,2026-02-06T10:10:21.000-0500,69,649
10:10:22.000 AM,1770390622.000,2026-02-06T10:10:22.000-0500,70,650
10:10:23.000 AM,1770390623.000,2026-02-06T10:10:23.000-0500,71,651
10:10:24.000 AM,1770390624.000,2026-02-06T10:10:24.000-0500,72,652
10:10:25.000 AM,1770390625.000,2026-02-06T10:10:25.000-0500,72,653
10:10:26.000 AM,1770390626.000,2026-02-06T10:10:26.000-0500,73,654
10:10:27.000 AM,1770390627.000,2026-02-06T10:10:27.000-0500,73,655
10:10:28.000 AM,1770390628.000,2026-02-06T10:10:28.000-0500,75,656
10:10:29.000 AM,1770390629.000,2026-02-06T10:10:29.000-0500,75,657
10:10:30.000 AM,1770390630.000,2026-02-06T10:10:30.000-0500,76,658
10:10:31.000 AM,1770390631.000,2026-02-06T10:10:31.000-0500,76,659
10:10:32.000 AM,1770390632.000,2026-02-06T10:10:32.000-0500,75,660
10:10:33.000 AM,1770390633.000,2026-02-06T10:10:33.000-0500,72,661
10:10:34.000 AM,1770390634.000,2026-02-06T10:10:34.000-0500,71,662
10:10:35.000 AM,1770390635.000,2026-02-06T10:10:35.000-0500,72,663
10:10:36.000 AM,1770390636.000,2026-02-06T10:10:36.000-0500,71,664
10:10:37.000 AM,1770390637.000,2026-02-06T10:10:37.000-0500,69,665
10:10:38.000 AM,1770390638.000,2026-02-06T10:10:38.000-0500,69,666
10:10:39.000 AM,1770390639.000,2026-02-06T10:10:39.000-0500,69,667
10:10:40.000 AM,1770390640.000,2026-02-06T10:10:40.000-0500,69,668
10:10:41.000 AM,1770390641.000,2026-02-06T10:10:41.000-0500,70,669
10:10:42.000 AM,1770390642.000,2026-02-06T10:10:42.000-0500,68,670
10:10:43.000 AM,1770390643.000,2026-02-06T10:10:43.000-0500,70,671
10:10:44.000 AM,1770390644.000,2026-02-06T10:10:44.000-0500,70,672
10:10:45.000 AM,1770390645.000,2026-02-06T10:10:45.000-0500,70,673
10:10:46.000 AM,1770390646.000,2026-02-06T10:10:46.000-0500,70,674
10:10:47.000 AM,1770390647.000,2026-02-06T10:10:47.000-0500,70,675
10:10:48.000 AM,1770390648.000,2026-02-06T10:10:48.000-0500,70,676
10:10:49.000 AM,1770390649.000,2026-02-06T10:10:49.000-0500,69,677
10:10:50.000 AM,1770390650.000,2026-02-06T10:10:50.000-0500,69,678
10:10:51.000 AM,1770390651.000,2026-02-06T10:10:51.000-0500,68,679
10:10:52.000 AM,1770390652.000,2026-02-06T10:10:52.000-0500,68,680
10:10:53.000 AM,1770390653.000,2026-02-06T10:10:53.000-0500,68,681
10:10:54.000 AM,1770390654.000,2026-02-06T10:10:54.000-0500,67,682
10:10:55.000 AM,1770390655.000,2026-02-06T10:10:55.000-0500,67,683
10:10:56.000 AM,1770390656.000,2026-02-06T10:10:56.000-0500,67,684
10:10:57.000 AM,1770390657.000,2026-02-06T10:10:57.000-0500,67,685
10:10:58.000 AM,1770390658.000,2026-02-06T10:10:58.000-0500,66,686
