date,timestamp,ISO8601,hr (count/min),since_start
10:59:15.912 AM,1770652755.912,2026-02-09T10:59:15.911-0500,99,50
10:59:16.912 AM,1770652756.912,2026-02-09T10:59:16.911-0500,99,51
10:59:17.912 AM,1770652757.912,2026-02-09T10:59:17.911-0500,99,52
10:59:18.912 AM,1770652758.912,2026-02-09T10:59:18.911-0500,99,53
10:59:19.912 AM,1770652759.912,2026-02-09T10:59:19.911-0500,99,54
10:59:20.912 AM,1770652760.912,2026-02-09T10:59:20.911-0500,99,55
10:59:35.912 AM,1770652775.912,2026-02-09T10:59:35.911-0500,91,70
10:59:36.912 AM,1770652776.912,2026-02-09T10:59:36.911-0500,90,71
10:59:37.912 AM,1770652777.912,2026-02-09T10:59:37.911-0500,89,72
10:59:38.912 AM,1770652778.912,2026-02-09T10:59:38.911-0500,89,73
10:59:39.912 AM,1770652779.912,2026-02-09T10:59:39.911-0500,89,74
10:59:40.912 AM,1770652780.912,2026-02-09T10:59:40.911-0500,89,75
10:59:41.912 AM,1770652781.912,2026-02-09T10:59:41.911-0500,89,76
10:59:42.912 AM,1770652782.912,2026-02-09T10:59:42.911-0500,89,77
10:59:43.912 AM,1770652783.912,2026-02-09T10:59:43.911-0500,89,78
10:59:44.912 AM,1770652784.912,2026-02-09T10:59:44.911-0500,89,79
10:59:45.912 AM,1770652785.912,2026-02-09T10:59:45.911-0500,89,80
10:59:46.912 AM,1770652786.912,2026-02-09T10:59:46.911-0500,89,81
10:59:47.912 AM,1770652787.912,2026-02-09T10:59:47.911-0500,89,82
10:59:48.912 AM,1770652788.912,2026-02-09T10:59:48.911-0500,89,83
10:59:49.912 AM,1770652789.912,2026-02-09T10:59:49.911-0500,89,84
10:59:50.912 AM,1770652790.912,2026-02-09T10:59:50.911-0500,89,85
10:59:51.912 AM,1770652791.912,2026-02-09T10:59:51.911-0500,90,86
10:59:52.912 AM,1770652792.912,2026-02-09T10:59:52.911-0500,93,87
10:59:53.912 AM,1770652793.912,2026-02-09T10:59:53.911-0500,93,88
10:59:54.912 AM,1770652794.912,2026-02-09T10:59:54.911-0500,93,89
10:59:55.912 AM,1770652795.912,2026-02-09T10:59:55.911-0500,94,90
10:59:56.912 AM,1770652796.912,2026-02-09T10:59:56.911-0500,94,91
10:59:57.912 AM,1770652797.912,2026-02-09T10:59:57.911-0500,94,92
10:59:58.912 AM,1770652798.912,2026-02-09T10:59:58.911-0500,94,93
10:59:59.912 AM,1770652799.912,2026-02-09T10:59:59.911-0500,95,94
11:00:00.912 AM,1770652800.912,2026-02-09T11:00:00.911-0500,95,95
11:00:01.912 AM,1770652801.912,2026-02-09T11:00:01.911-0500,96,96
11:00:02.912 AM,1770652802.912,2026-02-09T11:00:02.911-0500,96,97
11:00:03.912 AM,1770652803.912,2026-02-09T11:00:03.911-0500,97,98
11:00:04.912 AM,1770652804.912,2026-02-09T11:00:04.911-0500,97,99
11:00:05.912 AM,1770652805.912,2026-02-09T11:00:05.911-0500,97,100
11:00:06.912 AM,1770652806.912,2026-02-09T11:00:06.911-0500,97,101
11:00:07.912 AM,1770652807.912,2026-02-09T11:00:07.911-0500,97,102
11:00:08.912 AM,1770652808.912,2026-02-09T11:00:08.911-0500,97,103
11:00:09.912 AM,1770652809.912,2026-02-09T11:00:09.911-0500,97,104
11:00:10.912 AM,1770652810.912,2026-02-09T11:00:10.911-0500,97,105
11:00:11.912 AM,1770652811.912,2026-02-09T11:00:11.911-0500,97,106
11:00:36.912 AM,1770652836.912,2026-02-09T11:00:36.911-0500,110,131
11:00:37.912 AM,1770652837.912,2026-02-09T11:00:37.911-0500,110,132
11:00:38.912 AM,1770652838.912,2026-02-09T11:00:38.911-0500,111,133
11:00:39.912 AM,1770652839.912,2026-02-09T11:00:39.911-0500,111,134
11:00:40.912 AM,1770652840.912,2026-02-09T11:00:40.911-0500,112,135
11:00:41.912 AM,1770652841.912,2026-02-09T11:00:41.911-0500,112,136
11:00:42.912 AM,1770652842.912,2026-02-09T11:00:42.911-0500,112,137
11:00:43.912 AM,1770652843.912,2026-02-09T11:00:43.911-0500,112,138
11:00:44.912 AM,1770652844.912,2026-02-09T11:00:44.911-0500,112,139
11:00:45.912 AM,1770652845.912,2026-02-09T11:00:45.911-0500,112,140
11:00:46.912 AM,1770652846.912,2026-02-09T11:00:46.911-0500,112,141
11:00:47.912 AM,1770652847.912,2026-02-09T11:00:47.911-0500,112,142
11:00:48.912 AM,1770652848.912,2026-02-09T11:00:48.911-0500,112,143
11:00:49.912 AM,1770652849.912,2026-02-09T11:00:49.911-0500,112,144
11:00:50.912 AM,1770652850.912,2026-02-09T11:00:50.911-0500,111,145
11:00:51.912 AM,1770652851.912,2026-02-09T11:00:51.911-0500,111,146
11:00:52.912 AM,1770652852.912,2026-02-09T11:00:52.911-0500,111,147
11:01:12.912 AM,1770652872.912,2026-02-09T11:01:12.911-0500,110,167
11:01:13.912 AM,1770652873.912,2026-02-09T11:01:13.911-0500,110,168
11:01:14.912 AM,1770652874.912,2026-02-09T11:01:14.911-0500,110,169
11:01:15.912 AM,1770652875.912,2026-02-09T11:01:15.911-0500,110,170
11:01:16.912 AM,1770652876.912,2026-02-09T11:01:16.911-0500,110,171
11:01:17.912 AM,1770652877.912,2026-02-09T11:01:17.911-0500,110,172
11:01:18.912 AM,1770652878.912,2026-02-09T11:01:18.911-0500,110,173
11:01:19.912 AM,1770652879.912,2026-02-09T11:01:19.911-0500,110,174
11:01:20.912 AM,1770652880.912,2026-02-09T11:01:20.911-0500,110,175
11:01:21.912 AM,1770652881.912,2026-02-09T11:01:21.911-0500,113,176
11:01:22.912 AM,1770652882.912,2026-02-09T11:01:22.911-0500,114,177
11:01:23.912 AM,1770652883.912,2026-02-09T11:01:23.911-0500,114,178
11:01:24.912 AM,1770652884.912,2026-02-09T11:01:24.911-0500,114,179
11:01:25.912 AM,1770652885.912,2026-02-09T11:01:25.911-0500,114,180
11:01:26.912 AM,1770652886.912,2026-02-09T11:01:26.911-0500,114,181
11:01:27.912 AM,1770652887.912,2026-02-09T11:01:27.911-0500,114,182
11:01:28.912 AM,1770652888.912,2026-02-09T11:01:28.911-0500,114,183
11:01:29.912 AM,1770652889.912,2026-02-09T11:01:29.911-0500,113,184
11:01:30.912 AM,1770652890.912,2026-02-09T11:01:30.911-0500,112,185
11:01:31.912 AM,1770652891.912,2026-02-09T11:01:31.911-0500,112,186
11:01:32.912 AM,1770652892.912,2026-02-09T11:01:32.911-0500,112,187
11:01:33.912 AM,1770652893.912,2026-02-09T11:01:33.911-0500,111,188
11:01:53.912 AM,1770652913.912,2026-02-09T11:01:53.911-0500,112,208
11:01:54.912 AM,1770652914.912,2026-02-09T11:01:54.911-0500,112,209
11:01:55.912 AM,1770652915.912,2026-02-09T11:01:55.911-0500,112,210
11:01:56.912 AM,1770652916.912,2026-02-09T11:01:56.911-0500,112,211
11:01:57.912 AM,1770652917.912,2026-02-09T11:01:57.911-0500,112,212
11:01:58.912 AM,1770652918.912,2026-02-09T11:01:58.911-0500,112,213
11:01:59.912 AM,1770652919.912,2026-02-09T11:01:59.911-0500,113,214
11:02:00.912 AM,1770652920.912,2026-02-09T11:02:00.911-0500,113,215
11:02:01.912 AM,1770652921.912,2026-02-09T11:02:01.911-0500,113,216
11:02:02.912 AM,1770652922.912,2026-02-09T11:02:02.911-0500,113,217
11:02:03.912 AM,1770652923.912,2026-02-09T11:02:03.911-0500,113,218
11:02:41.912 AM,1770652961.912,2026-02-09T11:02:41.911-0500,115,256
11:02:42.912 AM,1770652962.912,2026-02-09T11:02:42.911-0500,115,257
11:02:43.912 AM,1770652963.912,2026-02-09T11:02:43.911-0500,115,258
11:02:44.912 AM,1770652964.912,2026-02-09T11:02:44.911-0500,114,259
11:02:45.912 AM,1770652965.912,2026-02-09T11:02:45.911-0500,114,260
11:02:46.912 AM,1770652966.912,2026-02-09T11:02:46.911-0500,114,261
11:02:47.912 AM,1770652967.912,2026-02-09T11:02:47.911-0500,114,262
11:02:48.912 AM,1770652968.912,2026-02-09T11:02:48.911-0500,112,263
11:02:49.912 AM,1770652969.912,2026-02-09T11:02:49.911-0500,112,264
11:02:50.912 AM,1770652970.912,2026-02-09T11:02:50.911-0500,112,265
11:02:51.912 AM,1770652971.912,2026-02-09T11:02:51.911-0500,113,266
11:02:52.912 AM,1770652972.912,2026-02-09T11:02:52.911-0500,113,267
11:02:53.912 AM,1770652973.912,2026-02-09T11:02:53.911-0500,113,268
11:02:54.912 AM,1770652974.912,2026-02-09T11:02:54.911-0500,113,269
11:02:55.912 AM,1770652975.912,2026-02-09T11:02:55.911-0500,113,270
11:02:56.912 AM,1770652976.912,2026-02-09T11:02:56.911-0500,113,271
11:02:57.912 AM,1770652977.912,2026-02-09T11:02:57.911-0500,113,272
11:02:58.912 AM,1770652978.912,2026-02-09T11:02:58.911-0500,113,273
11:02:59.912 AM,1770652979.912,2026-02-09T11:02:59.911-0500,112,274
11:03:00.912 AM,1770652980.912,2026-02-09T11:03:00.911-0500,112,275
11:03:01.912 AM,1770652981.912,2026-02-09T11:03:01.911-0500,110,276
11:03:02.912 AM,1770652982.912,2026-02-09T11:03:02.911-0500,109,277
11:03:03.912 AM,1770652983.912,2026-02-09T11:03:03.911-0500,109,278
11:03:04.912 AM,1770652984.912,2026-02-09T11:03:04.911-0500,104,279
11:03:05.912 AM,1770652985.912,2026-02-09T11:03:05.911-0500,101,280
11:03:06.912 AM,1770652986.912,2026-02-09T11:03:06.911-0500,97,281
11:03:07.912 AM,1770652987.912,2026-02-09T11:03:07.911-0500,95,282
11:03:08.912 AM,1770652988.912,2026-02-09T11:03:08.911-0500,95,283
11:03:09.912 AM,1770652989.912,2026-02-09T11:03:09.911-0500,95,284
11:03:10.912 AM,1770652990.912,2026-02-09T11:03:10.911-0500,95,285
11:03:11.912 AM,1770652991.912,2026-02-09T11:03:11.911-0500,95,286
11:03:12.912 AM,1770652992.912,2026-02-09T11:03:12.911-0500,89,287
11:03:13.912 AM,1770652993.912,2026-02-09T11:03:13.911-0500,89,288
11:03:14.912 AM,1770652994.912,2026-02-09T11:03:14.911-0500,89,289
11:03:15.912 AM,1770652995.912,2026-02-09T11:03:15.911-0500,89,290
11:03:16.912 AM,1770652996.912,2026-02-09T11:03:16.911-0500,88,291
11:03:17.912 AM,1770652997.912,2026-02-09T11:03:17.911-0500,88,292
11:03:18.912 AM,1770652998.912,2026-02-09T11:03:18.911-0500,88,293
11:03:19.912 AM,1770652999.912,2026-02-09T11:03:19.911-0500,88,294
11:03:20.912 AM,1770653000.912,2026-02-09T11:03:20.911-0500,88,295
11:03:21.912 AM,1770653001.912,2026-02-09T11:03:21.911-0500,88,296
11:03:22.912 AM,1770653002.912,2026-02-09T11:03:22.911-0500,88,297
11:03:23.912 AM,1770653003.912,2026-02-09T11:03:23.911-0500,89,298
11:03:24.912 AM,1770653004.912,2026-02-09T11:03:24.911-0500,89,299
11:03:25.912 AM,1770653005.912,2026-02-09T11:03:25.911-0500,89,300
11:03:26.912 AM,1770653006.912,2026-02-09T11:03:26.911-0500,90,301
11:03:27.912 AM,1770653007.912,2026-02-09T11:03:27.911-0500,90,302
11:03:28.912 AM,1770653008.912,2026-02-09T11:03:28.911-0500,91,303
11:03:29.912 AM,1770653009.912,2026-02-09T11:03:29.911-0500,91,304
11:03:30.912 AM,1770653010.912,2026-02-09T11:03:30.911-0500,90,305
11:03:31.912 AM,1770653011.912,2026-02-09T11:03:31.911-0500,90,306
11:03:32.912 AM,1770653012.912,2026-02-09T11:03:32.911-0500,90,307
11:03:33.912 AM,1770653013.912,2026-02-09T11:03:33.911-0500,90,308
11:03:34.912 AM,1770653014.912,2026-02-09T11:03:34.911-0500,90,309
11:03:35.912 AM,1770653015.912,2026-02-09T11:03:35.911-0500,90,310
11:03:36.912 AM,1770653016.912,2026-02-09T11:03:36.911-0500,89,311
11:03:37.912 AM,1770653017.912,2026-02-09T11:03:37.911-0500,90,312
11:03:38.912 AM,1770653018.912,2026-02-09T11:03:38.911-0500,91,313
11:03:39.912 AM,1770653019.912,2026-02-09T11:03:39.911-0500,91,314
11:04:08.912 AM,1770653048.912,2026-02-09T11:04:08.911-0500,95,343
11:04:09.912 AM,1770653049.912,2026-02-09T11:04:09.911-0500,95,344
11:04:10.912 AM,1770653050.912,2026-02-09T11:04:10.911-0500,95,345
11:04:11.912 AM,1770653051.912,2026-02-09T11:04:11.911-0500,95,346
11:04:12.912 AM,1770653052.912,2026-02-09T11:04:12.911-0500,95,347
11:04:13.912 AM,1770653053.912,2026-02-09T11:04:13.911-0500,95,348
11:04:14.912 AM,1770653054.912,2026-02-09T11:04:14.911-0500,95,349
11:04:15.912 AM,1770653055.912,2026-02-09T11:04:15.911-0500,95,350
11:04:16.912 AM,1770653056.912,2026-02-09T11:04:16.911-0500,95,351
11:04:17.912 AM,1770653057.912,2026-02-09T11:04:17.911-0500,93,352
11:04:18.912 AM,1770653058.912,2026-02-09T11:04:18.911-0500,92,353
11:04:19.912 AM,1770653059.912,2026-02-09T11:04:19.911-0500,92,354
11:04:20.912 AM,1770653060.912,2026-02-09T11:04:20.911-0500,90,355
11:04:21.912 AM,1770653061.912,2026-02-09T11:04:21.911-0500,87,356
11:04:22.912 AM,1770653062.912,2026-02-09T11:04:22.911-0500,82,357
11:04:23.912 AM,1770653063.912,2026-02-09T11:04:23.911-0500,74,358
11:04:24.912 AM,1770653064.912,2026-02-09T11:04:24.911-0500,66,359
11:04:25.912 AM,1770653065.912,2026-02-09T11:04:25.911-0500,65,360
11:04:26.912 AM,1770653066.912,2026-02-09T11:04:26.911-0500,65,361
11:04:27.912 AM,1770653067.912,2026-02-09T11:04:27.911-0500,64,362
11:04:28.912 AM,1770653068.912,2026-02-09T11:04:28.911-0500,64,363
11:04:29.912 AM,1770653069.912,2026-02-09T11:04:29.911-0500,64,364
11:04:30.912 AM,1770653070.912,2026-02-09T11:04:30.911-0500,63,365
11:04:31.912 AM,1770653071.912,2026-02-09T11:04:31.911-0500,63,366
11:04:32.912 AM,1770653072.912,2026-02-09T11:04:32.911-0500,63,367
11:04:33.912 AM,1770653073.912,2026-02-09T11:04:33.911-0500,63,368
11:04:34.912 AM,1770653074.912,2026-02-09T11:04:34.911-0500,61,369
11:04:35.912 AM,1770653075.912,2026-02-09T11:04:35.911-0500,60,370
11:04:36.912 AM,1770653076.912,2026-02-09T11:04:36.911-0500,60,371
11:04:37.912 AM,1770653077.912,2026-02-09T11:04:37.911-0500,60,372
11:04:38.912 AM,1770653078.912,2026-02-09T11:04:38.911-0500,60,373
11:04:39.912 AM,1770653079.912,2026-02-09T11:04:39.911-0500,59,374
11:04:40.912 AM,1770653080.912,2026-02-09T11:04:40.911-0500,59,375
11:04:41.912 AM,1770653081.912,2026-02-09T11:04:41.911-0500,59,376
11:04:42.912 AM,1770653082.912,2026-02-09T11:04:42.911-0500,59,377
11:04:43.912 AM,1770653083.912,2026-02-09T11:04:43.911-0500,58,378
11:04:44.912 AM,1770653084.912,2026-02-09T11:04:44.911-0500,57,379
11:04:45.912 AM,1770653085.912,2026-02-09T11:04:45.911-0500,57,380
11:04:46.912 AM,1770653086.912,2026-02-09T11:04:46.911-0500,57,381
11:04:47.912 AM,1770653087.912,2026-02-09T11:04:47.911-0500,57,382
11:04:48.912 AM,1770653088.912,2026-02-09T11:04:48.911-0500,57,383
11:04:49.912 AM,1770653089.912,2026-02-09T11:04:49.911-0500,57,384
11:04:50.912 AM,1770653090.912,2026-02-09T11:04:50.911-0500,58,385
11:04:51.912 AM,1770653091.912,2026-02-09T11:04:51.911-0500,58,386
11:04:52.912 AM,1770653092.912,2026-02-09T11:04:52.911-0500,58,387
11:04:53.912 AM,1770653093.912,2026-02-09T11:04:53.911-0500,58,388
11:04:54.912 AM,1770653094.912,2026-02-09T11:04:54.911-0500,58,389
11:04:55.912 AM,1770653095.912,2026-02-09T11:04:55.911-0500,58,390
11:04:56.912 AM,1770653096.912,2026-02-09T11:04:56.911-0500,58,391
11:04:57.912 AM,1770653097.912,2026-02-09T11:04:57.911-0500,59,392
11:04:58.912 AM,1770653098.912,2026-02-09T11:04:58.911-0500,59,393
11:04:59.912 AM,1770653099.912,2026-02-09T11:04:59.911-0500,59,394
11:05:00.912 AM,1770653100.912,2026-02-09T11:05:00.911-0500,59,395
11:05:01.912 AM,1770653101.912,2026-02-09T11:05:01.911-0500,59,396
11:05:02.912 AM,1770653102.912,2026-02-09T11:05:02.911-0500,59,397
11:05:03.912 AM,1770653103.912,2026-02-09T11:05:03.911-0500,59,398
11:05:04.912 AM,1770653104.912,2026-02-09T11:05:04.911-0500,59,399
11:05:05.912 AM,1770653105.912,2026-02-09T11:05:05.911-0500,59,400
11:05:06.912 AM,1770653106.912,2026-02-09T11:05:06.911-0500,59,401
11:05:07.912 AM,1770653107.912,2026-02-09T11:05:07.911-0500,60,402
11:05:08.912 AM,1770653108.912,2026-02-09T11:05:08.911-0500,60,403
11:05:09.912 AM,1770653109.912,2026-02-09T11:05:09.911-0500,60,404
11:05:10.912 AM,1770653110.912,2026-02-09T11:05:10.911-0500,59,405
11:05:11.912 AM,1770653111.912,2026-02-09T11:05:11.911-0500,59,406
11:05:12.912 AM,1770653112.912,2026-02-09T11:05:12.911-0500,59,407
11:05:13.912 AM,1770653113.912,2026-02-09T11:05:13.911-0500,59,408
11:05:14.912 AM,1770653114.912,2026-02-09T11:05:14.911-0500,59,409
11:05:15.912 AM,1770653115.912,2026-02-09T11:05:15.911-0500,59,410
11:05:16.912 AM,1770653116.912,2026-02-09T11:05:16.911-0500,59,411
11:05:17.912 AM,1770653117.912,2026-02-09T11:05:17.911-0500,59,412
11:05:18.912 AM,1770653118.912,2026-02-09T11:05:18.911-0500,59,413
11:05:19.912 AM,1770653119.912,2026-02-09T11:05:19.911-0500,59,414
11:05:20.912 AM,1770653120.912,2026-02-09T11:05:20.911-0500,59,415
11:05:21.912 AM,1770653121.912,2026-02-09T11:05:21.911-0500,59,416
11:05:22.912 AM,1770653122.912,2026-02-09T11:05:22.911-0500,63,417
11:05:23.912 AM,1770653123.912,2026-02-09T11:05:23.911-0500,63,418
11:05:24.912 AM,1770653124.912,2026-02-09T11:05:24.911-0500,63,419
11:05:25.912 AM,1770653125.912,2026-02-09T11:05:25.911-0500,63,420
11:05:26.912 AM,1770653126.912,2026-02-09T11:05:26.911-0500,64,421
11:05:27.912 AM,1770653127.912,2026-02-09T11:05:27.911-0500,64,422
11:05:28.912 AM,1770653128.912,2026-02-09T11:05:28.911-0500,66,423
11:05:29.912 AM,1770653129.912,2026-02-09T11:05:29.911-0500,66,424
11:05:30.912 AM,1770653130.912,2026-02-09T11:05:30.911-0500,66,425
11:05:31.912 AM,1770653131.912,2026-02-09T11:05:31.911-0500,67,426
11:05:32.912 AM,1770653132.912,2026-02-09T11:05:32.911-0500,67,427
11:05:33.912 AM,1770653133.912,2026-02-09T11:05:33.911-0500,67,428
11:05:34.912 AM,1770653134.912,2026-02-09T11:05:34.911-0500,68,429
11:05:35.912 AM,1770653135.912,2026-02-09T11:05:35.911-0500,68,430
11:05:36.912 AM,1770653136.912,2026-02-09T11:05:36.911-0500,68,431
11:05:37.912 AM,1770653137.912,2026-02-09T11:05:37.911-0500,68,432
11:05:38.912 AM,1770653138.912,2026-02-09T11:05:38.911-0500,70,433
11:05:39.912 AM,1770653139.912,2026-02-09T11:05:39.911-0500,70,434
11:05:40.912 AM,1770653140.912,2026-02-09T11:05:40.911-0500,70,435
11:05:41.912 AM,1770653141.912,2026-02-09T11:05:41.911-0500,69,436
11:05:42.912 AM,1770653142.912,2026-02-09T11:05:42.911-0500,69,437
11:05:43.912 AM,1770653143.912,2026-02-09T11:05:43.911-0500,69,438
11:05:44.912 AM,1770653144.912,2026-02-09T11:05:44.911-0500,69,439
11:05:45.912 AM,1770653145.912,2026-02-09T11:05:45.911-0500,69,440
11:05:46.912 AM,1770653146.912,2026-02-09T11:05:46.911-0500,69,441
11:05:47.912 AM,1770653147.912,2026-02-09T11:05:47.911-0500,69,442
11:05:48.912 AM,1770653148.912,2026-02-09T11:05:48.911-0500,69,443
11:05:49.912 AM,1770653149.912,2026-02-09T11:05:49.911-0500,69,444
11:05:50.912 AM,1770653150.912,2026-02-09T11:05:50.911-0500,69,445
11:05:51.912 AM,1770653151.912,2026-02-09T11:05:51.911-0500,69,446
11:05:52.912 AM,1770653152.912,2026-02-09T11:05:52.911-0500,71,447
11:05:53.912 AM,1770653153.912,2026-02-09T11:05:53.911-0500,71,448
11:05:54.912 AM,1770653154.912,2026-02-09T11:05:54.911-0500,72,449
11:05:55.912 AM,1770653155.912,2026-02-09T11:05:55.911-0500,74,450
11:05:56.912 AM,1770653156.912,2026-02-09T11:05:56.911-0500,74,451
11:05:57.912 AM,1770653157.912,2026-02-09T11:05:57.911-0500,74,452
11:05:58.912 AM,1770653158.912,2026-02-09T11:05:58.911-0500,74,453
11:05:59.912 AM,1770653159.912,2026-02-09T11:05:59.911-0500,74,454
11:06:00.912 AM,1770653160.912,2026-02-09T11:06:00.911-0500,74,455
11:06:01.912 AM,1770653161.912,2026-02-09T11:06:01.911-0500,74,456
11:06:02.912 AM,1770653162.912,2026-02-09T11:06:02.911-0500,72,457
11:06:03.912 AM,1770653163.912,2026-02-09T11:06:03.911-0500,72,458
11:06:04.912 AM,1770653164.912,2026-02-09T11:06:04.911-0500,72,459
11:06:05.912 AM,1770653165.912,2026-02-09T11:06:05.911-0500,72,460
11:06:06.912 AM,1770653166.912,2026-02-09T11:06:06.911-0500,72,461
11:06:07.912 AM,1770653167.912,2026-02-09T11:06:07.911-0500,72,462
11:06:08.912 AM,1770653168.912,2026-02-09T11:06:08.911-0500,73,463
11:06:09.912 AM,1770653169.912,2026-02-09T11:06:09.911-0500,75,464
11:06:10.912 AM,1770653170.912,2026-02-09T11:06:10.911-0500,75,465
11:06:11.912 AM,1770653171.912,2026-02-09T11:06:11.911-0500,80,466
11:06:12.912 AM,1770653172.912,2026-02-09T11:06:12.911-0500,80,467
11:06:13.912 AM,1770653173.912,2026-02-09T11:06:13.911-0500,81,468
11:06:14.912 AM,1770653174.912,2026-02-09T11:06:14.911-0500,81,469
11:06:15.912 AM,1770653175.912,2026-02-09T11:06:15.911-0500,81,470
11:06:16.912 AM,1770653176.912,2026-02-09T11:06:16.911-0500,81,471
11:06:17.912 AM,1770653177.912,2026-02-09T11:06:17.911-0500,81,472
11:06:18.912 AM,1770653178.912,2026-02-09T11:06:18.911-0500,81,473
11:06:19.912 AM,1770653179.912,2026-02-09T11:06:19.911-0500,81,474
11:06:20.912 AM,1770653180.912,2026-02-09T11:06:20.911-0500,84,475
11:06:21.912 AM,1770653181.912,2026-02-09T11:06:21.911-0500,82,476
11:06:22.912 AM,1770653182.912,2026-02-09T11:06:22.911-0500,82,477
11:06:23.912 AM,1770653183.912,2026-02-09T11:06:23.911-0500,81,478
11:06:24.912 AM,1770653184.912,2026-02-09T11:06:24.911-0500,81,479
11:06:25.912 AM,1770653185.912,2026-02-09T11:06:25.911-0500,81,480
11:06:26.912 AM,1770653186.912,2026-02-09T11:06:26.911-0500,81,481
11:06:27.912 AM,1770653187.912,2026-02-09T11:06:27.911-0500,81,482
11:06:28.912 AM,1770653188.912,2026-02-09T11:06:28.911-0500,81,483
11:06:29.912 AM,1770653189.912,2026-02-09T11:06:29.911-0500,81,484
11:06:30.912 AM,1770653190.912,2026-02-09T11:06:30.911-0500,80,485
11:06:31.912 AM,1770653191.912,2026-02-09T11:06:31.911-0500,73,486
11:06:32.912 AM,1770653192.912,2026-02-09T11:06:32.911-0500,73,487
11:06:33.912 AM,1770653193.912,2026-02-09T11:06:33.911-0500,72,488
