date,timestamp,ISO8601,hr (count/min),since_start
11:19:21.435 AM,1770826761.435,2026-02-11T11:19:21.434-0500,62,104
11:19:22.435 AM,1770826762.435,2026-02-11T11:19:22.434-0500,61,105
11:19:23.435 AM,1770826763.435,2026-02-11T11:19:23.434-0500,61,106
11:19:24.435 AM,1770826764.435,2026-02-11T11:19:24.434-0500,61,107
11:19:25.435 AM,1770826765.435,2026-02-11T11:19:25.434-0500,61,108
11:19:26.435 AM,1770826766.435,2026-02-11T11:19:26.434-0500,61,109
11:19:27.435 AM,1770826767.435,2026-02-11T11:19:27.434-0500,60,110
11:19:28.435 AM,1770826768.435,2026-02-11T11:19:28.434-0500,60,111
11:19:29.435 AM,1770826769.435,2026-02-11T11:19:29.434-0500,60,112
11:19:30.435 AM,1770826770.435,2026-02-11T11:19:30.434-0500,60,113
11:19:31.435 AM,1770826771.435,2026-02-11T11:19:31.434-0500,60,114
11:19:32.435 AM,1770826772.435,2026-02-11T11:19:32.434-0500,60,115
11:19:33.435 AM,1770826773.435,2026-02-11T11:19:33.434-0500,60,116
11:19:34.435 AM,1770826774.435,2026-02-11T11:19:34.434-0500,60,117
11:19:35.435 AM,1770826775.435,2026-02-11T11:19:35.434-0500,60,118
11:19:36.435 AM,1770826776.435,2026-02-11T11:19:36.434-0500,60,119
11:19:37.435 AM,1770826777.435,2026-02-11T11:19:37.434-0500,60,120
11:19:38.435 AM,1770826778.435,2026-02-11T11:19:38.434-0500,60,121
11:19:39.435 AM,1770826779.435,2026-02-11T11:19:39.434-0500,60,122
11:19:40.435 AM,1770826780.435,2026-02-11T11:19:40.434-0500,60,123
11:19:41.435 AM,1770826781.435,2026-02-11T11:19:41.434-0500,60,124
11:19:42.435 AM,1770826782.435,2026-02-11T11:19:42.434-0500,60,125
11:19:43.435 AM,1770826783.435,2026-02-11T11:19:43.434-0500,60,126
11:19:44.435 AM,1770826784.435,2026-02-11T11:19:44.434-0500,60,127
11:19:45.435 AM,1770826785.435,2026-02-11T11:19:45.434-0500,60,128
11:19:46.435 AM,1770826786.435,2026-02-11T11:19:46.434-0500,60,129
11:19:47.435 AM,1770826787.435,2026-02-11T11:19:47.434-0500,60,130
11:19:48.435 AM,1770826788.435,2026-02-11T11:19:48.434-0500,60,131
11:19:49.435 AM,1770826789.435,2026-02-11T11:19:49.434-0500,60,132
11:19:50.435 AM,1770826790.435,2026-02-11T11:19:50.434-0500,60,133
11:19:51.435 AM,1770826791.435,2026-02-11T11:19:51.434-0500,60,134
11:19:52.435 AM,1770826792.435,2026-02-11T11:19:52.434-0500,60,135
11:19:53.435 AM,1770826793.435,2026-02-11T11:19:53.434-0500,59,136
11:19:54.435 AM,1770826794.435,2026-02-11T11:19:54.434-0500,59,137
11:19:55.435 AM,1770826795.435,2026-02-11T11:19:55.434-0500,59,138
11:19:56.435 AM,1770826796.435,2026-02-11T11:19:56.434-0500,59,139
11:19:57.435 AM,1770826797.435,2026-02-11T11:19:57.434-0500,59,140
11:19:58.435 AM,1770826798.435,2026-02-11T11:19:58.434-0500,59,141
11:19:59.435 AM,1770826799.435,2026-02-11T11:19:59.434-0500,59,142
11:20:00.435 AM,1770826800.435,2026-02-11T11:20:00.434-0500,59,143
11:20:01.435 AM,1770826801.435,2026-02-11T11:20:01.434-0500,59,144
11:20:02.435 AM,1770826802.435,2026-02-11T11:20:02.434-0500,59,145
11:20:03.435 AM,1770826803.435,2026-02-11T11:20:03.434-0500,59,146
11:20:04.435 AM,1770826804.435,2026-02-11T11:20:04.434-0500,59,147
11:20:05.435 AM,1770826805.435,2026-02-11T11:20:05.434-0500,58,148
11:20:06.435 AM,1770826806.435,2026-02-11T11:20:06.434-0500,60,149
11:20:07.435 AM,1770826807.435,2026-02-11T11:20:07.434-0500,60,150
11:20:08.435 AM,1770826808.435,2026-02-11T11:20:08.434-0500,61,151
11:20:09.435 AM,1770826809.435,2026-02-11T11:20:09.434-0500,62,152
11:20:10.435 AM,1770826810.435,2026-02-11T11:20:10.434-0500,62,153
11:20:11.435 AM,1770826811.435,2026-02-11T11:20:11.434-0500,62,154
11:20:12.435 AM,1770826812.435,2026-02-11T11:20:12.434-0500,62,155
11:20:13.435 AM,1770826813.435,2026-02-11T11:20:13.434-0500,62,156
11:20:14.435 AM,1770826814.435,2026-02-11T11:20:14.434-0500,62,157
11:20:15.435 AM,1770826815.435,2026-02-11T11:20:15.434-0500,62,158
11:20:16.435 AM,1770826816.435,2026-02-11T11:20:16.434-0500,62,159
11:20:17.435 AM,1770826817.435,2026-02-11T11:20:17.434-0500,63,160
11:20:18.435 AM,1770826818.435,2026-02-11T11:20:18.434-0500,61,161
11:20:19.435 AM,1770826819.435,2026-02-11T11:20:19.434-0500,61,162
11:20:20.435 AM,1770826820.435,2026-02-11T11:20:20.434-0500,61,163
11:20:21.435 AM,1770826821.435,2026-02-11T11:20:21.434-0500,61,164
11:20:22.435 AM,1770826822.435,2026-02-11T11:20:22.434-0500,61,165
11:20:23.435 AM,1770826823.435,2026-02-11T11:20:23.434-0500,61,166
11:20:24.435 AM,1770826824.435,2026-02-11T11:20:24.434-0500,61,167
11:20:25.435 AM,1770826825.435,2026-02-11T11:20:25.434-0500,63,168
11:20:26.435 AM,1770826826.435,2026-02-11T11:20:26.434-0500,63,169
11:20:27.435 AM,1770826827.435,2026-02-11T11:20:27.434-0500,63,170
11:20:28.435 AM,1770826828.435,2026-02-11T11:20:28.434-0500,64,171
11:20:29.435 AM,1770826829.435,2026-02-11T11:20:29.434-0500,64,172
11:20:30.435 AM,1770826830.435,2026-02-11T11:20:30.434-0500,65,173
11:20:31.435 AM,1770826831.435,2026-02-11T11:20:31.434-0500,65,174
11:20:32.435 AM,1770826832.435,2026-02-11T11:20:32.434-0500,65,175
11:20:33.435 AM,1770826833.435,2026-02-11T11:20:33.434-0500,62,176
11:20:34.435 AM,1770826834.435,2026-02-11T11:20:34.434-0500,61,177
11:20:35.435 AM,1770826835.435,2026-02-11T11:20:35.434-0500,60,178
11:20:36.435 AM,1770826836.435,2026-02-11T11:20:36.434-0500,59,179
11:20:37.435 AM,1770826837.435,2026-02-11T11:20:37.434-0500,59,180
11:20:38.435 AM,1770826838.435,2026-02-11T11:20:38.434-0500,58,181
11:20:39.435 AM,1770826839.435,2026-02-11T11:20:39.434-0500,58,182
11:20:40.435 AM,1770826840.435,2026-02-11T11:20:40.434-0500,58,183
11:20:41.435 AM,1770826841.435,2026-02-11T11:20:41.434-0500,58,184
11:20:42.435 AM,1770826842.435,2026-02-11T11:20:42.434-0500,59,185
11:20:43.435 AM,1770826843.435,2026-02-11T11:20:43.434-0500,59,186
11:20:44.435 AM,1770826844.435,2026-02-11T11:20:44.434-0500,59,187
11:20:45.435 AM,1770826845.435,2026-02-11T11:20:45.434-0500,59,188
11:20:46.435 AM,1770826846.435,2026-02-11T11:20:46.434-0500,59,189
11:20:47.435 AM,1770826847.435,2026-02-11T11:20:47.434-0500,59,190
11:20:48.435 AM,1770826848.435,2026-02-11T11:20:48.434-0500,59,191
11:20:49.435 AM,1770826849.435,2026-02-11T11:20:49.434-0500,59,192
11:20:50.435 AM,1770826850.435,2026-02-11T11:20:50.434-0500,59,193
11:20:51.435 AM,1770826851.435,2026-02-11T11:20:51.434-0500,59,194
11:20:52.435 AM,1770826852.435,2026-02-11T11:20:52.434-0500,59,195
11:20:53.435 AM,1770826853.435,2026-02-11T11:20:53.434-0500,59,196
11:20:54.435 AM,1770826854.435,2026-02-11T11:20:54.434-0500,59,197
11:20:55.435 AM,1770826855.435,2026-02-11T11:20:55.434-0500,59,198
11:20:56.435 AM,1770826856.435,2026-02-11T11:20:56.434-0500,60,199
11:20:57.435 AM,1770826857.435,2026-02-11T11:20:57.434-0500,60,200
11:20:58.435 AM,1770826858.435,2026-02-11T11:20:58.434-0500,60,201
11:20:59.435 AM,1770826859.435,2026-02-11T11:20:59.434-0500,60,202
11:21:00.435 AM,1770826860.435,2026-02-11T11:21:00.434-0500,63,203
11:21:01.435 AM,1770826861.435,2026-02-11T11:21:01.434-0500,63,204
11:21:02.435 AM,1770826862.435,2026-02-11T11:21:02.434-0500,63,205
11:21:03.435 AM,1770826863.435,2026-02-11T11:21:03.434-0500,64,206
11:21:04.435 AM,1770826864.435,2026-02-11T11:21:04.434-0500,64,207
11:21:05.435 AM,1770826865.435,2026-02-11T11:21:05.434-0500,64,208
11:21:06.435 AM,1770826866.435,2026-02-11T11:21:06.434-0500,63,209
11:21:07.435 AM,1770826867.435,2026-02-11T11:21:07.434-0500,63,210
11:21:08.435 AM,1770826868.435,2026-02-11T11:21:08.434-0500,63,211
11:21:09.435 AM,1770826869.435,2026-02-11T11:21:09.434-0500,63,212
11:21:10.435 AM,1770826870.435,2026-02-11T11:21:10.434-0500,63,213
11:21:11.435 AM,1770826871.435,2026-02-11T11:21:11.434-0500,64,214
11:21:12.435 AM,1770826872.435,2026-02-11T11:21:12.434-0500,64,215
11:21:13.435 AM,1770826873.435,2026-02-11T11:21:13.434-0500,65,216
11:21:14.435 AM,1770826874.435,2026-02-11T11:21:14.434-0500,66,217
11:21:15.435 AM,1770826875.435,2026-02-11T11:21:15.434-0500,67,218
11:21:16.435 AM,1770826876.435,2026-02-11T11:21:16.434-0500,68,219
11:21:17.435 AM,1770826877.435,2026-02-11T11:21:17.434-0500,68,220
11:21:18.435 AM,1770826878.435,2026-02-11T11:21:18.434-0500,68,221
11:21:19.435 AM,1770826879.435,2026-02-11T11:21:19.434-0500,68,222
11:21:20.435 AM,1770826880.435,2026-02-11T11:21:20.434-0500,68,223
11:21:21.435 AM,1770826881.435,2026-02-11T11:21:21.434-0500,70,224
11:21:22.435 AM,1770826882.435,2026-02-11T11:21:22.434-0500,71,225
11:21:23.435 AM,1770826883.435,2026-02-11T11:21:23.434-0500,71,226
11:21:24.435 AM,1770826884.435,2026-02-11T11:21:24.434-0500,71,227
11:21:25.435 AM,1770826885.435,2026-02-11T11:21:25.434-0500,70,228
11:21:26.435 AM,1770826886.435,2026-02-11T11:21:26.434-0500,70,229
11:21:27.435 AM,1770826887.435,2026-02-11T11:21:27.434-0500,70,230
11:21:28.435 AM,1770826888.435,2026-02-11T11:21:28.434-0500,70,231
11:21:29.435 AM,1770826889.435,2026-02-11T11:21:29.434-0500,70,232
11:21:30.435 AM,1770826890.435,2026-02-11T11:21:30.434-0500,70,233
11:21:31.435 AM,1770826891.435,2026-02-11T11:21:31.434-0500,70,234
11:21:32.435 AM,1770826892.435,2026-02-11T11:21:32.434-0500,70,235
11:21:33.435 AM,1770826893.435,2026-02-11T11:21:33.434-0500,70,236
11:21:34.435 AM,1770826894.435,2026-02-11T11:21:34.434-0500,70,237
11:21:35.435 AM,1770826895.435,2026-02-11T11:21:35.434-0500,71,238
11:21:36.435 AM,1770826896.435,2026-02-11T11:21:36.434-0500,77,239
11:21:37.435 AM,1770826897.435,2026-02-11T11:21:37.434-0500,77,240
11:21:38.435 AM,1770826898.435,2026-02-11T11:21:38.434-0500,77,241
11:21:39.435 AM,1770826899.435,2026-02-11T11:21:39.434-0500,77,242
11:21:40.435 AM,1770826900.435,2026-02-11T11:21:40.434-0500,77,243
11:21:41.435 AM,1770826901.435,2026-02-11T11:21:41.434-0500,77,244
11:21:42.435 AM,1770826902.435,2026-02-11T11:21:42.434-0500,77,245
11:21:43.435 AM,1770826903.435,2026-02-11T11:21:43.434-0500,77,246
11:21:44.435 AM,1770826904.435,2026-02-11T11:21:44.434-0500,77,247
11:21:45.435 AM,1770826905.435,2026-02-11T11:21:45.434-0500,78,248
11:21:46.435 AM,1770826906.435,2026-02-11T11:21:46.434-0500,78,249
11:21:47.435 AM,1770826907.435,2026-02-11T11:21:47.434-0500,79,250
11:21:48.435 AM,1770826908.435,2026-02-11T11:21:48.434-0500,82,251
11:21:49.435 AM,1770826909.435,2026-02-11T11:21:49.434-0500,82,252
11:21:50.435 AM,1770826910.435,2026-02-11T11:21:50.434-0500,83,253
11:21:51.435 AM,1770826911.435,2026-02-11T11:21:51.434-0500,83,254
11:21:52.435 AM,1770826912.435,2026-02-11T11:21:52.434-0500,83,255
11:21:53.435 AM,1770826913.435,2026-02-11T11:21:53.434-0500,83,256
11:21:54.435 AM,1770826914.435,2026-02-11T11:21:54.434-0500,86,257
11:21:55.435 AM,1770826915.435,2026-02-11T11:21:55.434-0500,86,258
11:21:56.435 AM,1770826916.435,2026-02-11T11:21:56.434-0500,87,259
11:21:57.435 AM,1770826917.435,2026-02-11T11:21:57.434-0500,87,260
11:21:58.435 AM,1770826918.435,2026-02-11T11:21:58.434-0500,87,261
11:21:59.435 AM,1770826919.435,2026-02-11T11:21:59.434-0500,87,262
11:22:00.435 AM,1770826920.435,2026-02-11T11:22:00.434-0500,88,263
11:22:01.435 AM,1770826921.435,2026-02-11T11:22:01.434-0500,89,264
11:22:02.435 AM,1770826922.435,2026-02-11T11:22:02.434-0500,88,265
11:22:03.435 AM,1770826923.435,2026-02-11T11:22:03.434-0500,87,266
11:22:04.435 AM,1770826924.435,2026-02-11T11:22:04.434-0500,87,267
11:22:05.435 AM,1770826925.435,2026-02-11T11:22:05.434-0500,89,268
11:22:06.435 AM,1770826926.435,2026-02-11T11:22:06.434-0500,89,269
11:22:07.435 AM,1770826927.435,2026-02-11T11:22:07.434-0500,88,270
11:22:08.435 AM,1770826928.435,2026-02-11T11:22:08.434-0500,88,271
11:22:09.435 AM,1770826929.435,2026-02-11T11:22:09.434-0500,90,272
11:22:10.435 AM,1770826930.435,2026-02-11T11:22:10.434-0500,90,273
11:22:11.435 AM,1770826931.435,2026-02-11T11:22:11.434-0500,90,274
11:22:12.435 AM,1770826932.435,2026-02-11T11:22:12.434-0500,92,275
11:22:13.435 AM,1770826933.435,2026-02-11T11:22:13.434-0500,94,276
11:22:14.435 AM,1770826934.435,2026-02-11T11:22:14.434-0500,94,277
11:22:15.435 AM,1770826935.435,2026-02-11T11:22:15.434-0500,95,278
11:22:16.435 AM,1770826936.435,2026-02-11T11:22:16.434-0500,95,279
11:22:17.435 AM,1770826937.435,2026-02-11T11:22:17.434-0500,95,280
11:22:18.435 AM,1770826938.435,2026-02-11T11:22:18.434-0500,96,281
11:22:19.435 AM,1770826939.435,2026-02-11T11:22:19.434-0500,97,282
11:22:20.435 AM,1770826940.435,2026-02-11T11:22:20.434-0500,97,283
11:22:21.435 AM,1770826941.435,2026-02-11T11:22:21.434-0500,98,284
11:22:22.435 AM,1770826942.435,2026-02-11T11:22:22.434-0500,98,285
11:22:23.435 AM,1770826943.435,2026-02-11T11:22:23.434-0500,98,286
11:22:24.435 AM,1770826944.435,2026-02-11T11:22:24.434-0500,98,287
11:22:25.435 AM,1770826945.435,2026-02-11T11:22:25.434-0500,98,288
11:22:26.435 AM,1770826946.435,2026-02-11T11:22:26.434-0500,98,289
11:22:27.435 AM,1770826947.435,2026-02-11T11:22:27.434-0500,98,290
11:22:28.435 AM,1770826948.435,2026-02-11T11:22:28.434-0500,99,291
11:22:29.435 AM,1770826949.435,2026-02-11T11:22:29.434-0500,99,292
11:22:30.435 AM,1770826950.435,2026-02-11T11:22:30.434-0500,99,293
11:22:31.435 AM,1770826951.435,2026-02-11T11:22:31.434-0500,99,294
11:22:32.435 AM,1770826952.435,2026-02-11T11:22:32.434-0500,99,295
11:22:33.435 AM,1770826953.435,2026-02-11T11:22:33.434-0500,99,296
11:22:34.435 AM,1770826954.435,2026-02-11T11:22:34.434-0500,99,297
11:22:35.435 AM,1770826955.435,2026-02-11T11:22:35.434-0500,97,298
11:22:36.435 AM,1770826956.435,2026-02-11T11:22:36.434-0500,94,299
11:22:37.435 AM,1770826957.435,2026-02-11T11:22:37.434-0500,93,300
11:22:38.435 AM,1770826958.435,2026-02-11T11:22:38.434-0500,93,301
11:22:39.435 AM,1770826959.435,2026-02-11T11:22:39.434-0500,93,302
11:22:40.435 AM,1770826960.435,2026-02-11T11:22:40.434-0500,92,303
11:22:41.435 AM,1770826961.435,2026-02-11T11:22:41.434-0500,92,304
11:22:42.435 AM,1770826962.435,2026-02-11T11:22:42.434-0500,93,305
11:22:43.435 AM,1770826963.435,2026-02-11T11:22:43.434-0500,93,306
11:22:44.435 AM,1770826964.435,2026-02-11T11:22:44.434-0500,94,307
11:22:45.435 AM,1770826965.435,2026-02-11T11:22:45.434-0500,96,308
11:22:46.435 AM,1770826966.435,2026-02-11T11:22:46.434-0500,97,309
11:22:47.435 AM,1770826967.435,2026-02-11T11:22:47.434-0500,97,310
11:22:48.435 AM,1770826968.435,2026-02-11T11:22:48.434-0500,97,311
11:22:49.435 AM,1770826969.435,2026-02-11T11:22:49.434-0500,97,312
11:22:50.435 AM,1770826970.435,2026-02-11T11:22:50.434-0500,97,313
11:22:51.435 AM,1770826971.435,2026-02-11T11:22:51.434-0500,97,314
11:22:52.435 AM,1770826972.435,2026-02-11T11:22:52.434-0500,98,315
11:22:53.435 AM,1770826973.435,2026-02-11T11:22:53.434-0500,98,316
11:22:54.435 AM,1770826974.435,2026-02-11T11:22:54.434-0500,98,317
11:22:55.435 AM,1770826975.435,2026-02-11T11:22:55.434-0500,97,318
11:22:56.435 AM,1770826976.435,2026-02-11T11:22:56.434-0500,97,319
11:22:57.435 AM,1770826977.435,2026-02-11T11:22:57.434-0500,98,320
11:22:58.435 AM,1770826978.435,2026-02-11T11:22:58.434-0500,98,321
11:22:59.435 AM,1770826979.435,2026-02-11T11:22:59.434-0500,98,322
11:23:00.435 AM,1770826980.435,2026-02-11T11:23:00.434-0500,98,323
11:23:01.435 AM,1770826981.435,2026-02-11T11:23:01.434-0500,98,324
11:23:02.435 AM,1770826982.435,2026-02-11T11:23:02.434-0500,99,325
11:23:03.435 AM,1770826983.435,2026-02-11T11:23:03.434-0500,99,326
11:23:04.435 AM,1770826984.435,2026-02-11T11:23:04.434-0500,99,327
11:23:05.435 AM,1770826985.435,2026-02-11T11:23:05.434-0500,99,328
11:23:06.435 AM,1770826986.435,2026-02-11T11:23:06.434-0500,99,329
11:23:07.435 AM,1770826987.435,2026-02-11T11:23:07.434-0500,100,330
11:23:08.435 AM,1770826988.435,2026-02-11T11:23:08.434-0500,99,331
11:23:09.435 AM,1770826989.435,2026-02-11T11:23:09.434-0500,100,332
11:23:10.435 AM,1770826990.435,2026-02-11T11:23:10.434-0500,100,333
11:23:11.435 AM,1770826991.435,2026-02-11T11:23:11.434-0500,100,334
11:23:12.435 AM,1770826992.435,2026-02-11T11:23:12.434-0500,100,335
11:23:13.435 AM,1770826993.435,2026-02-11T11:23:13.434-0500,100,336
11:23:14.435 AM,1770826994.435,2026-02-11T11:23:14.434-0500,100,337
11:23:15.435 AM,1770826995.435,2026-02-11T11:23:15.434-0500,101,338
11:23:16.435 AM,1770826996.435,2026-02-11T11:23:16.434-0500,101,339
11:23:17.435 AM,1770826997.435,2026-02-11T11:23:17.434-0500,102,340
11:23:18.435 AM,1770826998.435,2026-02-11T11:23:18.434-0500,102,341
11:23:19.435 AM,1770826999.435,2026-02-11T11:23:19.434-0500,102,342
11:23:20.435 AM,1770827000.435,2026-02-11T11:23:20.434-0500,102,343
11:23:21.435 AM,1770827001.435,2026-02-11T11:23:21.434-0500,102,344
11:23:22.435 AM,1770827002.435,2026-02-11T11:23:22.434-0500,102,345
11:23:23.435 AM,1770827003.435,2026-02-11T11:23:23.434-0500,102,346
11:23:24.435 AM,1770827004.435,2026-02-11T11:23:24.434-0500,101,347
11:23:25.435 AM,1770827005.435,2026-02-11T11:23:25.434-0500,101,348
11:23:26.435 AM,1770827006.435,2026-02-11T11:23:26.434-0500,101,349
11:23:27.435 AM,1770827007.435,2026-02-11T11:23:27.434-0500,101,350
11:23:28.435 AM,1770827008.435,2026-02-11T11:23:28.434-0500,101,351
11:23:29.435 AM,1770827009.435,2026-02-11T11:23:29.434-0500,101,352
11:23:30.435 AM,1770827010.435,2026-02-11T11:23:30.434-0500,101,353
11:23:31.435 AM,1770827011.435,2026-02-11T11:23:31.434-0500,100,354
11:23:32.435 AM,1770827012.435,2026-02-11T11:23:32.434-0500,101,355
11:23:33.435 AM,1770827013.435,2026-02-11T11:23:33.434-0500,101,356
11:23:34.435 AM,1770827014.435,2026-02-11T11:23:34.434-0500,101,357
11:23:35.435 AM,1770827015.435,2026-02-11T11:23:35.434-0500,100,358
11:23:36.435 AM,1770827016.435,2026-02-11T11:23:36.434-0500,100,359
11:23:37.435 AM,1770827017.435,2026-02-11T11:23:37.434-0500,100,360
11:23:38.435 AM,1770827018.435,2026-02-11T11:23:38.434-0500,100,361
11:23:39.435 AM,1770827019.435,2026-02-11T11:23:39.434-0500,99,362
11:23:40.435 AM,1770827020.435,2026-02-11T11:23:40.434-0500,100,363
11:23:41.435 AM,1770827021.435,2026-02-11T11:23:41.434-0500,100,364
11:23:42.435 AM,1770827022.435,2026-02-11T11:23:42.434-0500,101,365
11:23:43.435 AM,1770827023.435,2026-02-11T11:23:43.434-0500,101,366
11:23:44.435 AM,1770827024.435,2026-02-11T11:23:44.434-0500,101,367
11:23:45.435 AM,1770827025.435,2026-02-11T11:23:45.434-0500,102,368
11:23:46.435 AM,1770827026.435,2026-02-11T11:23:46.434-0500,102,369
11:23:47.435 AM,1770827027.435,2026-02-11T11:23:47.434-0500,102,370
11:23:48.435 AM,1770827028.435,2026-02-11T11:23:48.434-0500,102,371
